10.2191 44.1512 4 0
0 44.1512 4 0
10.0656 52.7702 4 0
10.193 75.1107 3 0
10.2252 75.3804 3 0
10.1476 75.6511 4 0
10.9633 76.332 3 0
10.0154 76.7434 5 0
10.0807 77.2954 4 0
10.0067 78.2706 3 0
10.6531 150.327 6 0
10.265 151.131 4 0
10.0963 151.131 5 0
0 151.131 5 0
10.0192 979.196 9 0
10.6132 0 1 0
10.7913 0 1 0
11.166 0 1 0
0 0 1 0
11.5853 0 3 0
10.7347 0 4 0
10.7719 0 4 0
10.4743 0 5 0
10.6137 0.0197462 4 0
10.07 0.0394922 3 0
10.1538 0.0394922 5 0
15.2821 2.46611 12 0
0 1.12696 12 0
10.8162 1.42481 12 0
10.7194 89.3487 5 0
11.063 470.717 12 0
14.3435 0 8 0
14.1179 0 8 0
13.3076 0 1 0
15.992 0 3 0
14.5412 0 2 0
12.7735 0 4 0
12.4777 0 5 0
17.3811 8.23911 12 0
10.484 0.0197462 1 0
10.2543 0.0197462 2 0
10.8713 0.0197462 2 0
12.6258 0.0197462 3 0
10.2276 0.0197462 4 0
11.0205 0.0394922 3 0
11.6258 0.0394922 5 0
11.0932 0.059238 4 0
11.279 3.58989 7 0
11.8361 7.51516 8 0
10.2002 8.51027 3 0
10.1715 14.2738 2 0
10.199 14.1141 3 0
11.0412 44.1512 3 0
0 44.1512 3 0
10.0563 134.153 5 0
11.2245 134.392 5 0
0 134.153 5 0
11.3812 223.012 8 0
0 216.381 5 0
10.1756 735.984 3 0
10.9285 751.814 7 0
0 750.482 6 0
10.8432 762.557 7 0
10.2398 765.267 4 0
10.5535 891.353 5 0
10.1515 889.774 5 0
10.2816 1403.5 3 0
17.0391 0 2 0
0 0 8 0
16.9617 0 3 0
16.901 0 4 0
21.2151 0 5 0
17.1153 0 6 0
10.0008 0.0197462 2 0
10.586 0.118475 3 0
17.0093 0.0197462 3 0
16.4245 0.0394922 4 0
15.6179 0.0394922 3 0
10.441 0.059238 2 0
12.7308 0.0987291 7 0
16.009 1.5243 10 0
12.4831 3.44522 8 0
10.2023 3.69356 2 0
12.2368 7.89849 6 0
13.3913 15.8659 3 0
10.2188 8.36197 2 0
11.1685 9.01165 3 0
10.2711 9.24093 2 0
10.1772 9.81138 2 0
10.0435 13.1788 3 0
11.9979 19.6863 10 0
10.3855 20.0088 4 0
10.1568 23.4205 3 0
10.803 40.6555 3 0
10.3833 34.7425 3 0
10.6426 37.6269 12 0
10.1464 47.4939 4 0
10.2625 39.1862 3 0
10.1631 48.8081 4 0
10.9502 50.6143 3 0
10.1799 57.1424 4 0
10.0452 58.1837 3 0
10.1075 66.8395 3 0
10.0904 67.3218 3 0
10.3942 67.3218 3 0
10.0729 69.7844 3 0
10.4897 81.1241 3 0
11.679 266.33 5 0
10.9879 246.322 5 0
0 246.322 5 0
10.3511 246.76 5 0
10.8887 247.637 5 0
10.0336 265.858 6 0
10.4494 271.099 4 0
10.1419 266.803 3 0
11.3224 267.277 4 0
10.2767 271.581 4 0
14.8161 1012.75 12 0
0 991.427 9 0
10.5876 994.95 8 0
10.2291 0 8 0
16.0505 0 8 0
0 0 8 0
17.6452 0 1 0
17.3585 0 2 0
14.8735 0 4 0
10.5793 0.0197462 1 0
13.7554 0.0197462 2 0
10.1104 0.0197462 3 0
10.3004 0.0394922 3 0
12.4612 0.059238 3 0
11.2916 0.0789836 3 0
10.0824 852.698 10 0
10.6116 993.187 11 0
14.7831 1767.39 12 0
0 1767.39 12 0
15.8864 0 8 0
0 0 8 0
16.4425 0 2 0
15.8782 0 2 0
14.9879 0 3 0
27.7213 4.79021 12 0
22.6277 9.47255 12 0
10.0002 0.0197462 1 0
15.7851 0.0197462 3 0
14.3037 0.0197462 4 0
12.9982 0.0394922 3 0
11.7204 0.059238 4 0
10.034 5.94958 3 0
10.4122 6.12887 3 0
10.2398 6.46836 3 0
10.2938 6.81241 2 0
10.0136 6.88179 2 0
10.1336 10.4237 2 0
10.284 12.966 3 0
10.1111 13.4863 2 0
10.7499 14.2098 2 0
10.1794 14.2738 2 0
10.8276 14.467 2 0
10.208 15.3566 2 0
13.9607 20.0494 3 0
10.0647 16.3514 1 0
10.4507 16.7399 2 0
10.8046 19.9278 2 0
10.238 19.5664 2 0
10.0444 19.6863 3 0
10.2502 19.8471 2 0
10.0341 20.2943 1 0
10.255 20.3354 2 0
12.6266 28.1931 3 0
10.2814 24.2124 2 0
10.2954 25.9129 3 0
10.6848 25.0749 2 0
10.1192 26.366 3 0
11.1282 36.6646 2 0
10.0203 28.7894 3 0
10.3488 36.8007 2 0
10.2789 29.2854 3 0
11.5786 37.5574 2 0
10.1172 29.9585 2 0
10.7674 32.9122 2 0
10.9401 33.7216 2 0
11.6488 38.1872 2 0
10.9534 38.5413 2 0
10.1855 38.9701 2 0
10.0728 40.1355 1 0
10.0878 40.5808 1 0
10.4924 40.6555 1 0
10.2581 40.6555 1 0
10.0876 41.5615 1 0
10.0634 42.3308 1 0
10.0851 42.6423 1 0
10.219 44.5566 2 0
11.1528 52.9618 2 0
10.5144 52.3891 2 0
10.2401 52.6747 2 0
10.1124 52.8659 2 0
11.4319 53.0578 2 0
10.1946 56.2207 2 0
10.1755 62.9869 1 0
10.6843 68.0515 2 0
10.189 66.1224 3 0
10.2304 69.5342 2 0
10.9067 69.2849 2 0
10.1774 68.9126 3 0
10.3207 77.434 3 0
10.5687 73.6439 2 0
10.0294 75.1107 3 0
10.2489 75.2454 2 0
10.128 79.5423 2 0
12.0137 77.7119 2 0
10.3758 78.2706 3 0
10.1963 108.148 3 0
15.0376 160.263 12 0
0 153.569 12 0
10.4823 154.116 5 0
10.5301 252.072 6 0
0 252.072 6 0
10.5048 273.516 6 0
15.2224 301.558 12 0
12.9327 842.178 8 0
0 839.196 6 0
11.867 1767.39 9 0
11.2979 1736.32 8 0
0 1779.97 6 0
10.6488 0 8 0
12.2128 0 8 0
12.0718 0 8 0
14.0758 0 1 0
13.6054 0 1 0
13.3845 0 3 0
12.6858 0 4 0
15.18 0 6 0
18.2911 2.76988 10 0
13.3103 0.0197462 5 0
10.0714 0.0197462 2 0
12.0703 0.0197462 3 0
10.0403 0.0197462 4 0
12.9696 0.0197462 4 0
10.2554 0.059238 3 0
12.5048 0.0789836 7 0
12.7563 5.244 8 0
10.3957 32.7279 3 0
0 32.7279 3 0
10.146 37.4881 4 0
10.0759 37.5574 3 0
10.5521 37.5574 4 0
10.0062 39.1862 3 0
10.0276 218.31 3 0
12.2452 0 8 0
18.0602 0 8 0
0 0 8 0
12.6208 0 1 0
22.3489 0.0197462 3 0
20.388 0.0197462 4 0
13.3537 0.0197462 7 0
11.8213 0 9 0
10.7061 0.059238 2 0
10.7403 0.0394922 1 0
13.239 0.0394922 2 0
10.3526 0.059238 1 0
11.609 0.059238 2 0
10.0719 0.0987291 2 0
11.659 0.157966 3 0
10.7264 0.157966 2 0
12.3138 0.177712 3 0
10.6353 0.236951 2 0
10.0262 0.355443 2 0
10.2024 0.454207 2 0
10.3715 0.691372 6 0
10.4465 0.810049 4 0
10.3862 3.11648 11 0
10.0951 3.65206 4 0
10.8669 688.018 10 0
10.1915 0 8 0
17.4053 0 8 0
0 0 8 0
10.1521 0 1 0
21.3265 0 2 0
10.1413 0 3 0
26.5368 0 5 0
10.0518 0 5 0
22.0329 0.059238 4 0
13.5974 0.0197462 7 0
10.0729 0.0197462 1 0
12.3313 0.0197462 2 0
10.1402 0.0394922 3 0
10.2693 0.0394922 2 0
10.5589 0.059238 2 0
15.4729 0.0987291 3 0
10.1172 0.0789836 3 0
10.5224 0.0987291 2 0
11.007 0.296194 7 0
10.1097 0.118475 2 0
13.7413 0.157966 6 0
11.4752 0.13822 2 0
11.311 0.236951 7 0
10.0587 0.217204 2 0
11.5886 0.296194 3 0
0 7.39661 4 0
10.0967 9.60226 3 0
10.5948 12.487 5 0
14.2202 565.069 12 0
0 565.069 6 0
16.7164 863.349 12 0
12.6952 0 8 0
0 0 8 0
11.5536 0 1 0
12.6363 0.0197462 3 0
11.0984 0.0197462 2 0
10.0886 0.0394922 4 0
10.3802 0.118475 4 0
10.018 0.13822 5 0
11.1492 38.6124 8 0
12.9096 0 8 0
13.1487 0 8 0
0 0 8 0
13.7434 0 1 0
10.4249 0 2 0
14.3114 0 3 0
14.7768 0 5 0
12.3429 0.0197462 4 0
11.7891 0.059238 3 0
11.982 0.0789836 3 0
10.366 1.46459 9 0
10.1275 1.2063 9 0
10.833 12.1636 12 0
10.1842 12.6356 9 0
10.0138 18.2453 9 0
11.061 1369.09 10 0
10.8399 0 8 0
15.4638 0 8 0
23.2451 20.2125 12 0
0 0 8 0
10.0562 0 1 0
17.8216 0 1 0
10.3918 0.118475 2 0
14.9605 0.0197462 2 0
10.4631 0.0197462 2 0
10.0729 0.118475 3 0
10.1562 0.0789836 4 0
15.7669 0.0987291 4 0
16.0152 0.0987291 5 0
10.0844 0.13822 5 0
10.0371 0.157966 2 0
12.886 0.177712 4 0
11.0521 0.197458 3 0
10.039 0.197458 5 0
10.2193 0.276446 4 0
10.9075 0.315943 4 0
10.129 0.335692 5 0
10.0305 0.553 5 0
10.0135 0.869417 5 0
10.0002 1.02784 5 0
11.3993 5.17874 3 0
10.0326 4.89763 4 0
10.358 10.4778 2 0
10.1036 9.89031 3 0
10.0694 10.5048 4 0
10.0733 10.532 5 0
10.3767 18.5117 3 0
10.5089 18.9751 3 0
10.0443 18.781 5 0
10.1865 38.4702 3 0
10.7476 46.3822 3 0
10.0938 59.4573 5 0
10.4174 101.786 6 0
15.5938 204.428 8 0
10.2958 159.694 5 0
0 164.886 7 0
10.555 181.169 6 0
10.4765 196.944 5 0
11.095 702.817 11 0
10.2874 0 8 0
21.2326 0 4 0
0 0 8 0
18.4704 0 2 0
20.8372 0 3 0
17.6031 0.0394922 3 0
10.4864 0.0197462 1 0
10.2094 0.0197462 2 0
13.1916 0.0394922 2 0
17.1661 0.0394922 4 0
14.1082 0.0789836 3 0
13.7341 0.118475 3 0
10.1521 0.157966 2 0
11.4667 0.177712 3 0
13.3282 0.197458 4 0
10.0319 0.375194 5 0
11.86 0.454207 6 0
10.718 1.3453 7 0
13.0126 10.9702 9 0
10.464 5.17874 8 0
11.2587 121.209 12 0
10.0472 948.432 11 0
10.7337 1347.41 12 0
11.4199 1525.49 10 0
10.976 0 8 0
12.6261 0 8 0
0 0 8 0
10.4132 0 1 0
12.8556 0 1 0
0 0 1 0
13.8606 0 2 0
13.2467 0 3 0
10.068 0.0197462 2 0
10.6403 0.0394922 4 0
10.3235 0.059238 3 0
10.9672 0.059238 4 0
10.7058 0.0987291 4 0
10.5037 0.651829 7 0
10.8715 1.60397 9 0
12.8111 0 8 0
10.4052 0 1 0
14.779 0 2 0
10.0808 0 2 0
15.7112 0.335692 6 0
16.4356 0.0197462 5 0
17.5027 4.47014 8 0
13.0764 0.0197462 2 0
10.8781 0.0789836 3 0
12.3706 0.157966 4 0
16.391 0.572762 7 0
10.0243 0.217204 3 0
10.2834 0.217204 3 0
10.1413 7.09109 3 0
12.7567 18.2831 6 0
10.2347 17.8323 3 0
10.6202 18.3972 3 0
0 37.4881 5 0
10.0057 76.4689 6 0
10.16 79.2579 6 0
24.9234 0 3 0
0 0 8 0
22.9495 0 1 0
24.3002 0 2 0
28.6094 0.0197462 7 0
18.7113 0.0394922 9 0
10.9713 0.059238 2 0
14.5331 0.0394922 4 0
13.9671 0.197458 3 0
10.0605 0.217204 3 0
10.6279 0.217204 2 0
10.1415 0.335692 2 0
11.8655 4.06919 5 0
12.0486 6.17388 6 0
10.0216 5.63868 12 0
10.0324 6.08393 5 0
10.9313 14.6943 6 0
12.5432 99.098 12 0
0 94.7733 6 0
11.0108 195.55 12 0
11.8633 330.706 11 0
10.0288 251.179 8 0
0 252.968 11 0
12.8723 644.319 11 0
31.7894 0 7 0
15.6189 0 8 0
32.3188 6.85864 8 0
22.835 0 3 0
10.3978 0.0197462 3 0
10.24 0.0394922 2 0
10.107 0.0789836 2 0
10.1833 0.0987291 2 0
13.0424 0.118475 3 0
12.65 0.13822 3 0
10.9937 0.217204 3 0
10.0045 0.355443 3 0
10.0152 6.08393 3 0
10.2489 6.88179 2 0
10.2341 7.34936 3 0
16.1964 10.8599 10 0
10.3583 12.4574 3 0
10.0571 23.6049 4 0
16.2792 0 8 0
0 0 8 0
20.9957 0 1 0
27.0521 0 3 0
24.3595 0 4 0
21.8389 0.0394922 4 0
10.3109 0 7 0
11.9309 0.0789836 8 0
10.3318 0.0197462 1 0
17.1417 0.0197462 2 0
10.6958 0.0394922 3 0
21.6749 0.0197462 3 0
11.9233 0.059238 2 0
21.2434 0.059238 4 0
11.7369 0.0789836 2 0
18.2838 0.118475 4 0
14.6232 0.118475 3 0
10.0996 0.13822 2 0
10.0109 0.157966 2 0
10.4905 0.157966 2 0
10.1836 0.414699 4 0
11.9641 0.335692 3 0
10.1201 0.434452 3 0
10.0302 0.493721 4 0
11.3287 6.15136 5 0
10.6455 9.0624 10 0
11.5273 467.389 12 0
30.2561 1770.53 11 0
0 1770.53 10 0
10.7488 0.059238 3 0
15.6244 0 8 0
0 0 8 0
20.0926 0 1 0
53.1243 11.1927 10 0
24.0728 0 4 0
28.9576 0 3 0
10.1019 0.0394922 3 0
10.1237 0.059238 4 0
10.4393 0.0789836 2 0
13.5736 0.0987291 4 0
10.0722 0.118475 3 0
10.1103 0.177712 4 0
10.1219 0.236951 3 0
10.0457 0.315943 6 0
10.0036 0.671599 6 0
10.0408 0.849625 3 0
10.0057 0.928807 10 0
13.1593 1.12696 5 0
13.309 1.0873 5 0
16.3853 9.13874 8 0
12.5756 2.70898 5 0
10.041 3.46586 6 0
10.0895 3.52783 2 0
10.0781 4.09018 2 0
10.02 4.89763 3 0
10.5062 5.22223 3 0
10.1971 5.5505 2 0
10.0114 6.08393 3 0
10.1481 6.10639 3 0
10.4832 6.44559 3 0
10.4035 7.63429 3 0
10.332 7.18469 3 0
10.0594 7.46767 3 0
10.1313 11.5873 2 0
10.2697 34.6779 2 0
15.1282 38.3285 3 0
11.0477 40.1355 2 0
11.0169 38.2578 2 0
10.3102 38.3993 2 0
10.3064 38.8984 2 0
10.9709 43.9097 2 0
10.1371 37.9762 3 0
10.161 39.2585 2 0
10.2633 80.4013 3 0
10.2245 82.1467 2 0
10.6091 135.593 3 0
10.0259 159.128 7 0
15.3633 0 8 0
0 0 8 0
19.6647 0 1 0
26.8717 0 3 0
15.8027 0 5 0
17.0467 0.0987291 6 0
16.4239 0 7 0
10.4373 0.0197462 1 0
10.7069 0.0197462 1 0
16.7031 0.0197462 3 0
20.6495 0.434452 7 0
12.171 0.059238 2 0
16.6284 0.0987291 4 0
10.4015 0.256698 2 0
10.2919 0.454207 2 0
10.4232 1.38505 10 0
10.3485 14.0506 9 0
10.3644 7.39661 5 0
10.249 31.1104 8 0
12.7063 291.043 11 0
11.0655 885.053 11 0
15.8289 0 8 0
0 0 8 0
19.9151 0 1 0
25.6992 0 2 0
29.3132 0 3 0
29.1282 0 4 0
28.1917 0 5 0
29.7348 0.118475 7 0
10.1746 0.0197462 1 0
10.2149 0.0197462 1 0
13.7028 0.0394922 2 0
21.6385 0.0987291 4 0
13.3066 0.059238 6 0
16.0726 0.0987291 3 0
14.3482 0.157966 3 0
10.2346 0.177712 2 0
20.2238 0.177712 5 0
10.3988 0.197458 2 0
17.4765 0.217204 8 0
15.1494 0.236951 4 0
10.2131 0.256698 2 0
15.07 0.296194 4 0
12.2387 0.355443 3 0
16.6824 0.394946 5 0
10.1908 0.434452 2 0
11.2887 0.434452 3 0
11.9855 1.94347 4 0
12.9908 1.06748 5 0
11.1075 2.20423 4 0
11.8323 2.93266 5 0
11.2507 3.44522 4 0
10.5075 4.11117 5 0
10.4769 8.88527 5 0
10.6388 13.1788 9 0
10.2238 14.8581 7 0
0 14.8581 7 0
20.3774 0.256698 7 0
12.7945 9.6283 7 0
16.7436 0 2 0
16.0833 0 3 0
23.5351 5.15702 8 0
16.5756 1.18646 8 0
10.5446 0.276446 3 0
10.318 0.533239 3 0
13.9125 2.64815 10 0
11.0073 0.829836 4 0
10.5068 2.54694 5 0
10.458 2.70898 4 0
13.7372 9.44669 5 0
10.2956 9.36931 3 0
12.9442 13.5173 10 0
10.8864 23.6975 5 0
0 52.5793 5 0
12.7639 68.9126 8 0
11.435 360.104 12 0
13.6982 0 8 0
0 0 8 0
12.5185 0 1 0
37.5463 5.57252 12 0
16.9609 0 3 0
10.1093 15.4913 5 0
10.3331 35.4605 3 0
0 172.99 10 0
10.0604 281.394 8 0
11.0432 293.116 12 0
15.3185 714.125 12 0
0 714.125 9 0
12.2842 0 8 0
12.1557 0 8 0
0 0 8 0
12.5309 0 1 0
0 0 1 0
12.9154 0.0197462 3 0
10.73 0 8 0
13.9108 0 8 0
0 0 8 0
11.4949 0 1 0
18.375 0 2 0
18.9913 0 3 0
10.3754 0 4 0
12.6624 0.059238 5 0
14.5776 0.0197462 3 0
13.5677 0.0394922 4 0
14.9667 0.0394922 3 0
16.2443 18.55 10 0
10.3528 0.118475 3 0
11.9783 0.13822 3 0
11.38 0.157966 3 0
11.1935 0.177712 3 0
11.1087 0.197458 7 0
10.5028 0.276446 3 0
10.062 12.1636 3 0
10.0001 12.5167 3 0
0 15.8316 4 0
10.3815 39.3309 5 0
35.2459 615.282 6 1
10.8435 0 8 0
43.8072 1672.85 12 0
0 25.27 7 0
10.1727 77.7119 4 0
16.7441 442.382 11 0
10.2777 252.072 5 0
37.9745 1972.79 12 0
10.0061 871.039 5 0
10.0921 874.133 5 0
11.9363 946.752 5 0
10.0066 940.06 5 0
10.0583 963.691 4 0
11.2425 1018.15 5 0
10.0043 986.167 6 0
13.6261 1045.6 6 0
12.6957 1403.5 6 0
10.7103 1405.99 5 0
10.853 1517.4 5 0
11.5337 0 8 0
12.4088 0 8 0
0 0 8 0
10.4731 0 1 0
10.3338 0.118475 3 0
10.2703 6.4001 7 0
10.0992 16.9545 12 0
10.1333 21.1698 12 0
12.1934 68.9126 12 0
0 84.2301 12 0
35.5756 1914.21 12 0
0 196.246 10 0
12.2996 0 8 0
16.7838 0 2 0
13.3961 5.35308 10 0
0 695.378 9 0
12.1949 747.825 5 0
10.9732 745.177 5 0
11.0824 750.482 4 0
10.1763 755.825 3 0
10.6581 780.342 2 0
12.1444 780.342 2 0
12.1484 781.727 2 0
10.3344 791.492 3 0
20.0997 0 4 0
0 0 8 0
0 0 1 0
17.8857 1126.45 11 0
0 1093 10 0
20.4595 1702.78 12 0
11.2447 1748.68 12 0
10.0196 1897.31 11 0
33.0456 0.375194 12 0
0 0 8 0
10.6927 0 1 0
10.1536 0.059238 7 0
0 40.4319 8 0
11.3108 690.462 7 0
0 690.462 7 0
13.4014 0 8 0
12.418 0 8 0
0 0 8 0
14.8029 0 1 0
16.4704 0 2 0
17.078 0 3 0
17.4571 0 4 0
18.1796 0 4 0
20.3338 3.17792 12 0
13.1381 0.0197462 2 0
15.3388 0.0197462 3 0
15.9727 0.0394922 5 0
11.0284 0.0987291 6 0
10.3119 0.118475 3 0
10.8186 8.58478 4 0
10.6892 9.03701 5 0
0 8.58478 4 0
10.8889 8.63459 4 0
10.5148 10.9426 3 0
12.2855 18.781 4 0
10.0972 18.2831 5 0
12.705 18.4735 4 0
0 18.2453 4 0
10.2522 18.3972 5 0
10.4905 18.7423 3 0
11.3763 20.0901 4 0
11.3625 18.8973 5 0
11.6516 19.0923 5 0
11.045 20.0494 4 0
10.5964 19.6063 4 0
10.2184 138.765 5 0
10.005 140.254 5 0
11.4678 271.581 12 0
14.413 5.22223 11 0
10.2126 0 1 0
10.1995 0 3 0
11.673 54.2234 11 0
11.2469 360.104 10 0
10.537 1118.49 11 0
10.9027 0 8 0
11.0228 0 8 0
0 0 8 0
10.8783 0 1 0
11.7214 0 1 0
13.6755 0 2 0
16.112 0.0197462 3 0
10.1071 0 4 0
14.0876 0 4 0
12.1051 0 5 0
11.7032 0.0197462 2 0
14.2552 0.0197462 4 0
10.1525 0.0394922 2 0
13.817 0.0394922 3 0
15.3046 0.059238 4 0
10.2425 0.059238 3 0
12.6875 0.059238 3 0
10.8681 0.0789836 3 0
11.5272 0.0987291 4 0
10.1928 0.157966 4 0
11.5055 0.157966 5 0
10.2685 0.177712 5 0
11.3153 3.44522 12 0
10.7088 18.4353 12 0
12.8395 266.803 12 0
12.8637 0 8 0
0 0 8 0
13.9593 0 1 0
14.8222 0 2 0
11.5262 0.118475 4 0
21.4325 4.17424 8 0
12.0258 0.0197462 2 0
13.2963 0.059238 3 0
12.1154 0.157966 5 0
10.3365 25.4663 8 0
11.5107 0 8 0
13.3199 0 8 0
0 0 8 0
11.7943 0 1 0
15.7766 0 1 0
15.4568 0 2 0
16.3121 0 3 0
16.2154 0.0394922 4 0
11.4467 0.0197462 3 0
17.7073 0.0197462 3 0
11.6345 0.0394922 2 0
15.1946 0.0394922 3 0
14.2596 0.059238 3 0
11.9581 0.13822 3 0
14.607 0.0789836 4 0
13.6274 0.118475 4 0
11.2056 0.13822 5 0
12.3956 0.157966 4 0
10.3534 0.296194 5 0
10.2591 0.375194 3 0
10.4614 0.197458 3 0
10.1647 0.197458 4 0
11.0804 0.296194 4 0
11.4744 0.236951 5 0
10.2599 19.8471 5 0
14.9945 0 8 0
0 0 8 0
14.469 0 3 0
13.4937 0.0197462 3 0
11.377 0 8 0
0 0 8 0
10.0487 0 1 0
11.8423 0 1 0
0 0 1 0
12.7089 0 2 0
12.7898 0 3 0
10.8464 0.0197462 2 0
10.0772 0.059238 3 0
10.2189 0.0197462 2 0
10.1411 0.0197462 2 0
10.3789 576.202 9 0
11.7326 626.292 11 0
10.1117 979.196 12 0
10.4761 1405.99 12 0
13.5341 11.3047 8 0
11.0222 0 1 0
11.8547 30.3 12 0
0 30.3 12 0
12.56 62.7605 10 0
0 59.2432 6 0
10.9074 474.068 12 0
10.422 470.717 8 0
10.2374 477.444 6 0
11.0361 645.462 11 0
10.8101 1558.3 10 0
10.1376 0 1 0
10.0961 0.0197462 2 0
11.1801 0.0197462 2 0
0 0.0197462 2 0
11.6249 0.0197462 3 0
11.4446 0.0394922 3 0
10.324 0.0394922 2 0
13.0677 0.059238 3 0
10.2118 0.059238 7 0
11.5489 0.553 7 0
11.853 1.90345 7 0
10.2399 3.25999 11 0
10.1423 7.16126 5 0
12.9913 385.901 12 0
0 369.16 12 0
11.9394 426.206 12 0
11.45 1730.18 11 0
12.1411 355.659 10 0
0 355.659 9 0
10.2669 0 8 0
11.0084 0 8 0
0 0 8 0
10.8594 0 1 0
0 0 1 0
10.8716 0.157966 3 0
10.5937 0.0197462 3 0
10.2136 0 8 0
12.2796 0 8 0
0 0 8 0
10.0586 0 1 0
12.1423 0 1 0
12.0621 0 6 0
13.4924 0 5 0
10.4822 0.0197462 2 0
10.1671 0.0394922 3 0
10.1636 0.0789836 3 0
10.0602 0.118475 3 0
10.3246 0.13822 3 0
11.1613 0.13822 4 0
10.196 0 8 0
12.0133 0 8 0
0 0 8 0
10.9271 0 1 0
12.0937 0 1 0
0 0 1 0
13.3032 0 6 0
10.0165 0.0394922 2 0
10.3432 0.13822 3 0
10.1848 0.157966 3 0
11.3267 3.05512 8 0
10.597 15.2561 7 0
10.1088 16.4919 6 0
11.4506 807.084 8 0
11.8068 6.76626 9 0
11.7604 0 8 0
0 0 8 0
12.5047 0 1 0
12.0108 0 3 0
10.0196 0 4 0
10.9709 0.177712 4 0
11.1241 0.0394922 5 0
11.3492 0.0197462 2 0
10.3226 0.0394922 2 0
10.2631 0.0394922 2 0
11.2783 0.0394922 3 0
10.0485 0.0394922 4 0
13.0364 5.20048 6 0
10.808 0.118475 3 0
10.4319 0.13822 3 0
10.3383 0.13822 4 0
10.1679 0.157966 4 0
10.515 0.197458 4 0
10.7154 0.592527 7 0
11.6113 1.84346 8 0
11.2663 2.60765 9 0
11.6178 6.67423 5 0
11.1163 6.62833 6 0
11.306 15.3566 6 0
10.4464 179.248 7 0
10.2034 0 8 0
10.31 0 8 0
10.0075 0 1 0
10.5506 1.78351 11 0
10.8533 0 8 0
12.2643 0 8 0
10.7813 0 1 0
17.2455 0.13822 7 0
0 0 1 0
10.1785 0 2 0
10.7055 0.0197462 2 0
18.4244 1.4447 12 0
10.3856 0 1 0
0 0.0789836 7 0
0 12.2514 3 0
10.0759 96.9984 5 0
10.2846 98.745 4 0
10.0721 137.781 7 0
11.9432 194.857 12 0
0 182.137 7 0
10.0654 232.719 6 0
10.505 235.629 6 0
10.5381 235.629 7 0
13.1315 364.604 12 0
0 340.229 7 0
10.049 347.55 6 0
10.2325 1030.87 10 0
12.2187 2.36524 11 0
10.1067 785.897 9 0
13.7024 1023.59 11 0
11.9215 1469.73 12 0
11.2311 0.0789836 4 0
0 0.0789836 4 0
10.0198 0.0987291 5 0
10.5575 0.0987291 5 0
11.1941 0.0987291 7 0
10.3453 0.355443 6 0
11.1142 2.64815 12 0
10.0761 5.83814 6 0
0 6.4001 7 0
10.4906 6.58253 4 0
10.0794 12.9357 4 0
11.0804 15.2561 4 0
10.2479 0 1 0
10.4792 0.197458 3 0
10.8591 6.83551 7 0
10.2013 0.217204 4 0
13.1053 170.852 11 0
0 161.407 7 0
10.2218 1631.83 11 0
10.1269 1927.83 12 0
10.4215 151.67 12 0
12.4183 790.09 12 0
11.8204 197.645 12 0
13.6528 0 8 0
0 0 8 0
13.5609 0 1 0
10.4882 0.0197462 2 0
11.6232 0.0197462 2 0
10.0509 0.0197462 3 0
11.47 2.24444 4 0
12.2898 2.00355 4 0
10.4423 2.00355 6 0
10.3092 1.90345 3 0
10.0518 1.96349 3 0
11.6841 1761.13 12 0
13.9154 0 8 0
0 0 8 0
15.9044 0 2 0
0 0 1 0
10.9063 0.0197462 1 0
11.0225 0.0789836 3 0
11.7292 0.414699 12 0
11.9697 6.97459 12 0
13.7421 14.924 8 0
10.3997 26.929 6 0
0 26.929 6 0
10.6802 164.886 5 0
10.1159 170.549 5 0
16.3812 407.717 12 0
11.2244 1045.6 12 0
0 1045.6 12 0
10.2366 1051.18 12 0
10.5449 1066.2 12 0
10.553 0 8 0
14.564 0 8 0
0 0 8 0
13.7789 0 1 0
0 0 1 0
13.3446 0 2 0
11.8658 0.0197462 2 0
10.2947 0.0197462 8 0
10.2175 0.0197462 8 0
10.0712 0.0197462 1 0
10.7276 0.0394922 2 0
10.446 1.56412 7 0
10.3326 0.0987291 8 0
10.6057 0.0197462 3 0
10.5898 0.059238 8 0
10.2056 0 1 0
10.6237 0.118475 8 0
13.1724 0.0197462 8 0
0 0.0197462 8 0
13.4048 0.13822 1 0
14.074 1.36517 6 0
12.249 0.0394922 8 0
10.0218 0.059238 3 0
0 0.059238 3 0
10.442 0.157966 1 0
10.2298 0.118475 3 0
12.6168 9.47255 8 0
10.1738 14.727 3 0
10.2948 18.4353 1 0
10.3035 18.7037 2 0
10.2343 18.7423 2 0
10.0711 19.2888 2 0
10.0332 19.3678 2 0
10.2407 19.6863 2 0
10.1631 229.845 4 0
10.6214 232.307 4 0
10.3966 239.85 3 0
0 232.307 4 0
10.9124 238.153 4 0
10.4556 239.424 3 0
10.1442 239.85 10 0
10.8061 242.418 4 0
10.8486 245.014 4 0
11.1717 249.402 4 0
11.8523 960.279 7 0
0 960.279 7 0
10.9733 1561.07 12 0
10.8547 0.0197462 8 0
12.1685 0.0987291 3 0
10.3443 0.059238 8 0
11.0631 0.0789836 4 0
10.3144 0.0789836 8 0
10.8651 0.0789836 8 0
0 0.0789836 8 0
0 0.0789836 4 0
10.1864 6.97459 4 0
10.7185 7.04443 3 0
0 7.04443 3 0
10.3108 10.4237 3 0
10.1577 12.7552 2 0
10.7951 14.4024 8 0
11.3821 496.443 10 0
0 501.755 5 0
