56.4243 4.0 3 3 4 11 13 22 38 60 93 122 0
56.2207 6.0 2 2 2 3 14 27 40 51 78 106 0
54.42 8.0 6 9 11 11 14 20 41 63 82 118 0
56.4243 6.0 2 2 2 5 14 25 39 51 78 108 0
56.6286 6.0 6 10 11 12 13 18 41 62 79 118 0
55.9167 7.0 7 10 10 14 15 22 37 50 68 102 0
56.2207 7.0 6 10 11 11 13 18 41 63 79 118 0
1194.34 12.0 10 10 11 14 15 22 37 50 68 102 0
56.4243 8.0 4 4 7 8 11 23 26 39 62 93 0
56.731 7.0 9 10 12 14 15 24 37 50 68 102 0
55.014 7.0 10 10 11 14 15 22 37 50 68 102 0
55.1136 7.0 1 4 4 8 9 13 24 37 51 93 0
57.6608 7.0 3 5 5 8 11 23 26 39 62 93 0
56.4243 5.0 3 4 4 14 17 25 37 50 68 97 0
56.5263 4.0 1 2 5 7 13 23 26 40 63 93 0
56.9364 8.0 3 4 7 9 10 23 25 39 58 93 0
57.0393 7.0 2 3 4 13 19 24 37 45 67 95 0
57.5567 7.0 9 10 12 14 15 22 37 50 68 102 0
58.8172 8.0 4 4 7 9 10 23 25 39 62 93 0
1561.07 12.0 10 10 11 14 15 22 37 50 68 102 0
1040.05 2.0 9 9 9 12 21 35 43 55 86 119 1
44.3129 12.0 11 11 12 13 15 16 22 35 71 109 0
83.182 12.0 11 11 12 13 15 16 22 35 71 109 0
385.217 12.0 11 11 12 13 15 16 22 35 71 109 0
514.37 12.0 7 7 11 23 28 36 49 83 122 184 0
11.0534 8.0 2 3 3 8 24 33 55 79 153 192 0
13.1178 5.0 14 14 14 25 29 39 49 82 126 186 0
96.1366 12.0 14 14 14 25 29 36 49 82 126 186 0
77.157 8.0 7 7 10 23 28 36 49 83 122 184 0
692.916 10.0 12 14 21 25 30 36 49 83 126 186 0
381.815 12.0 6 6 10 20 21 28 44 99 146 220 0
851.187 10.0 3 11 17 19 22 24 40 95 143 218 0
902.487 12.0 6 6 10 20 21 28 44 99 146 220 0
905.694 10.0 3 3 4 5 8 32 58 81 142 206 0
970.552 7.0 11 12 12 19 23 27 40 90 145 217 0
1014.55 2.0 10 11 12 20 23 27 44 87 145 217 0
1016.35 2.0 10 11 12 20 23 27 44 87 145 217 0
1041.9 3.0 10 11 12 19 23 27 44 87 145 216 0
1043.75 2.0 10 11 12 20 23 27 44 87 145 216 0
1045.6 2.0 10 11 12 19 23 27 44 86 145 216 0
1071.89 4.0 10 11 12 19 23 27 44 87 145 216 0
1073.79 4.0 10 11 12 19 23 27 44 86 146 216 0
30.9935 12.0 2 2 8 10 21 30 51 111 144 220 0
71.176 12.0 3 3 8 9 18 26 62 92 155 239 0
106.237 12.0 2 3 8 11 21 31 51 110 143 220 0
125.38 9.0 2 4 5 7 10 32 55 88 155 233 0
532.0 12.0 6 6 10 20 21 28 44 99 146 220 0
45.3778 8.0 9 9 11 21 33 46 64 98 152 252 0
25.9129 6.0 5 8 13 14 20 41 59 91 165 244 0
1684.76 12.0 4 4 5 13 30 47 63 97 164 249 0
11.8161 10.0 6 12 15 20 30 41 59 91 148 251 0
21.3825 3.0 9 9 11 22 33 46 64 98 152 251 0
146.631 6.0 9 9 11 21 33 46 64 98 152 252 0
261.645 9.0 14 18 20 28 32 40 60 92 149 249 0
464.084 12.0 4 4 11 17 23 30 51 96 158 258 0
19.4074 12.0 9 9 13 20 27 33 54 88 171 233 0
128.773 12.0 3 3 5 8 23 46 54 78 162 234 0
29.6764 12.0 7 8 11 21 24 31 50 92 160 234 0
72.7251 12.0 6 8 11 21 24 32 50 96 160 233 0
124.49 12.0 12 12 12 13 21 35 50 94 142 233 0
11.0812 12.0 5 5 7 13 24 36 60 82 138 231 0
21.1698 12.0 6 6 11 11 33 38 52 101 135 240 0
66.5996 11.0 4 5 9 18 29 40 52 100 135 241 0
123.167 11.0 3 4 9 15 25 36 60 82 138 235 0
10.5048 3.0 7 8 9 15 25 31 42 72 125 219 0
169.341 12.0 7 11 12 16 25 36 53 78 130 214 0
169.341 12.0 2 6 9 9 15 37 61 82 125 234 0
1705.81 12.0 1 1 3 3 4 5 29 65 129 222 0
18.3591 12.0 4 4 7 7 12 24 34 61 118 205 0
192.449 12.0 3 4 7 11 12 18 34 61 119 208 0
388.649 11.0 2 6 12 13 16 28 49 62 111 201 0
365.251 8.0 4 4 6 8 11 12 29 63 124 214 0
1060.54 12.0 1 1 1 5 17 25 34 56 116 199 0
159.694 8.0 6 9 12 13 21 28 50 63 115 202 0
13.6105 3.0 8 8 10 13 22 26 51 65 114 202 0
12.487 8.0 4 7 8 10 19 33 47 68 110 199 0
32.0 3.0 8 8 11 13 22 26 51 65 114 202 0
314.12 12.0 1 1 5 9 19 38 46 71 109 201 0
666.401 12.0 4 5 9 9 21 38 45 70 110 200 0
13.0873 10.0 5 5 10 11 17 29 53 73 111 188 0
301.023 12.0 4 5 11 13 17 28 53 73 111 188 0
301.023 12.0 6 6 10 11 22 27 50 76 104 195 0
321.45 10.0 5 5 11 17 17 28 53 77 108 193 0
331.882 10.0 5 5 14 17 17 28 53 77 107 193 0
745.177 12.0 5 5 12 16 18 27 53 76 107 194 0
29.9019 12.0 3 4 4 9 18 26 39 76 120 180 0
90.9594 9.0 3 3 6 11 19 26 39 76 120 180 0
869.495 12.0 4 4 7 10 17 22 40 60 105 202 0
80.5453 12.0 2 4 5 6 11 23 34 56 115 197 0
148.997 10.0 1 1 2 3 10 19 35 60 115 194 0
238.153 9.0 3 4 5 6 13 23 37 54 113 198 0
532.0 11.0 2 2 3 5 7 12 28 63 115 199 0
506.225 12.0 2 3 6 8 17 25 32 68 118 208 0
1924.42 12.0 4 4 7 16 16 24 46 71 114 222 0
73.1175 11.0 14 15 16 16 20 34 51 80 109 219 0
55.7148 7.0 7 8 9 12 18 22 46 70 112 223 0
1005.59 12.0 2 3 4 5 20 34 51 71 113 219 0
1140.52 12.0 2 4 5 5 8 33 52 69 112 220 0
16.1421 8.0 15 15 16 16 27 34 51 80 109 219 0
12.3394 9.0 11 12 12 14 19 34 50 76 110 213 0
33.0356 4.0 15 15 16 16 23 34 51 80 109 219 0
36.192 4.0 15 15 16 16 23 34 51 80 109 219 0
37.3496 4.0 15 15 16 16 23 34 51 80 109 219 0
218.31 8.0 12 15 15 17 29 35 51 80 107 218 0
807.084 11.0 15 15 16 16 24 34 51 80 109 219 0
52.7702 11.0 6 6 7 10 18 21 43 73 148 251 0
52.7702 11.0 4 4 4 5 11 26 52 81 138 224 0
48.6309 8.0 6 6 7 7 13 21 37 74 153 248 0
1160.93 11.0 2 3 3 7 12 21 38 97 145 250 0
11.9602 4.0 14 15 15 21 50 56 73 105 176 258 0
13.9872 12.0 7 9 30 34 52 58 71 87 170 256 0
26.8774 5.0 24 27 33 43 49 56 73 87 171 257 0
39.4034 4.0 24 31 33 33 49 57 71 87 169 257 0
89.6685 12.0 14 15 15 27 50 56 73 99 173 258 0
56.4243 5.0 12 14 16 37 50 57 73 98 173 258 0
184.417 7.0 21 31 33 33 50 58 71 87 169 257 0
285.417 12.0 4 5 5 8 11 46 73 100 171 258 0
293.116 10.0 9 23 31 34 50 58 70 87 170 256 0
13.4863 6.0 5 8 8 10 14 16 74 132 168 259 0
21.2122 8.0 5 8 9 10 14 16 75 132 168 259 0
71.6888 10.0 5 6 9 14 14 16 76 131 168 259 0
221.433 11.0 2 5 7 9 14 15 53 131 169 262 0
510.734 12.0 5 6 9 13 14 16 76 131 168 259 0
648.906 12.0 2 5 7 9 14 15 53 131 169 262 0
1976.29 12.0 1 7 8 14 14 16 83 131 173 257 0
10.6135 9.0 17 19 19 19 48 51 73 112 172 284 0
10.0225 3.0 25 29 29 29 54 60 73 96 174 288 0
10.316 3.0 26 28 29 29 54 60 73 96 174 288 0
10.2624 2.0 26 28 29 29 54 60 73 96 174 288 0
10.3698 5.0 11 18 19 21 48 55 73 102 172 284 0
14.7597 5.0 15 18 19 21 48 55 73 103 172 284 0
11.7873 4.0 15 18 19 21 48 55 73 104 172 284 0
15.9003 10.0 18 19 19 19 47 51 72 111 172 284 0
13.1482 5.0 16 18 19 21 48 55 73 106 172 284 0
16.8827 7.0 4 8 11 12 42 61 77 99 177 296 0
78.8333 8.0 11 19 19 19 46 51 73 111 172 284 0
440.034 11.0 3 13 29 37 51 60 72 96 174 288 0
685.581 12.0 1 2 5 14 20 54 81 98 179 292 0
18.0943 9.0 1 2 4 6 12 23 36 107 198 307 0
21.4252 9.0 4 6 7 10 12 20 33 75 183 312 0
26.1638 10.0 1 5 5 8 11 24 43 103 182 284 0
15.1559 11.0 3 4 5 8 17 24 54 103 183 284 0
30.2429 11.0 2 2 3 12 20 38 80 107 176 275 0
75.3804 8.0 2 2 4 12 20 38 80 106 175 274 0
444.742 12.0 7 8 9 11 14 28 79 107 174 271 0
610.933 12.0 7 8 9 12 16 28 49 106 167 271 0
12.4574 4.0 31 35 36 38 51 65 91 116 166 277 0
12.2807 3.0 12 13 16 17 29 63 84 112 172 275 0
16.4567 2.0 33 33 36 39 40 65 85 116 166 281 0
14.2098 2.0 33 33 36 39 40 65 85 116 166 281 0
14.467 2.0 33 33 36 39 40 65 85 116 166 281 0
16.7043 2.0 33 33 36 39 40 65 85 116 166 281 0
16.0728 7.0 33 34 36 39 39 65 85 116 166 281 0
17.0986 2.0 33 33 36 39 40 65 85 116 166 281 0
17.426 3.0 33 33 36 39 40 65 85 116 166 281 0
17.9068 2.0 33 33 36 39 40 65 85 116 166 281 0
18.1697 2.0 33 33 36 39 40 65 85 116 166 281 0
18.2453 2.0 33 33 36 39 40 65 85 116 166 281 0
18.55 2.0 33 33 36 39 40 65 85 116 166 281 0
18.9361 2.0 33 33 36 39 40 65 85 116 166 281 0
19.7264 2.0 33 33 36 39 40 65 85 116 166 281 0
24.0711 3.0 12 13 16 17 29 63 84 112 171 275 0
24.9294 4.0 12 13 16 17 29 63 84 112 171 275 0
25.368 4.0 12 13 16 17 29 63 84 112 171 275 0
1246.27 12.0 1 16 16 20 24 68 83 110 166 275 0
10.316 12.0 8 8 8 11 21 60 80 127 170 269 0
25.0749 12.0 8 8 8 11 21 60 80 127 170 269 0
59.2432 12.0 6 8 8 11 21 60 80 127 170 269 0
434.604 12.0 6 9 11 15 24 28 88 128 166 254 0
255.223 10.0 6 7 18 20 31 33 59 115 172 250 0
257.499 10.0 6 9 11 15 24 28 88 128 166 254 0
302.63 11.0 2 7 11 14 20 28 92 127 166 251 0
219.476 11.0 10 11 18 28 29 34 58 82 171 250 0
219.476 11.0 6 7 18 20 31 33 59 115 172 250 0
573.144 10.0 10 11 18 28 30 34 57 82 171 250 0
569.092 8.0 6 7 18 20 31 33 59 115 172 250 0
38.1168 8.0 9 10 10 11 12 22 51 87 164 247 0
215.231 11.0 9 10 10 11 12 21 51 85 158 248 0
200.83 8.0 9 10 10 11 12 22 51 87 164 247 0
1237.46 10.0 9 10 10 11 12 22 51 87 164 247 0
36.7326 6.0 6 7 10 10 10 17 43 84 128 244 0
55.5137 12.0 2 8 12 16 21 24 43 62 131 267 0
156.324 12.0 3 4 5 13 18 31 39 57 136 252 0
619.663 12.0 7 10 10 15 21 22 43 71 130 266 0
530.116 12.0 1 4 6 15 19 24 43 62 130 260 0
527.303 12.0 6 7 10 10 10 17 43 84 128 244 0
610.933 12.0 1 3 6 8 17 31 35 60 136 252 0
675.923 12.0 3 4 6 14 18 30 41 59 132 253 0
245.449 12.0 7 10 10 15 21 22 43 71 130 266 0
15.9003 8.0 3 3 5 8 16 30 42 63 129 260 0
435.375 11.0 7 10 10 15 21 22 43 71 130 266 0
466.561 10.0 3 9 10 15 20 22 43 70 130 265 0
699.088 11.0 3 8 11 15 20 22 43 70 130 265 0
683.154 10.0 7 10 10 15 21 22 43 71 130 266 0
833.264 12.0 1 1 2 2 9 27 35 75 110 226 0
891.353 12.0 5 5 5 14 16 20 47 73 102 228 0
1337.89 12.0 1 1 2 2 8 27 38 75 109 226 0
28.9539 12.0 9 9 9 15 15 24 51 70 117 223 0
26.2647 6.0 5 5 8 14 16 18 48 71 102 227 0
340.833 12.0 11 13 17 19 23 26 43 66 127 223 0
11.9313 7.0 12 12 20 29 39 42 56 80 134 212 0
27.7662 7.0 12 12 19 29 39 42 57 80 134 212 0
45.7938 12.0 7 12 28 36 37 39 61 84 134 214 0
53.0578 8.0 7 12 28 36 37 39 62 84 134 214 0
58.0787 8.0 12 12 19 29 39 42 56 79 134 212 0
407.717 12.0 12 12 19 30 39 42 57 85 134 212 0
407.717 12.0 3 5 5 5 10 26 52 92 135 214 0
11.2766 5.0 14 17 22 26 37 39 60 84 126 212 0
14.8253 6.0 11 17 22 26 36 39 60 84 126 213 0
32.241 9.0 3 6 7 15 16 21 68 90 128 211 0
43.1135 9.0 13 18 24 36 37 39 61 84 126 213 0
46.4668 10.0 14 17 22 26 37 39 60 84 126 212 0
75.2454 8.0 14 17 22 27 37 39 60 84 126 212 0
219.087 9.0 13 17 24 35 37 39 60 84 126 213 0
792.897 12.0 13 19 24 36 37 39 61 84 126 213 0
25.4663 12.0 4 10 10 13 16 34 47 101 135 213 0
23.9772 12.0 6 8 15 16 17 21 68 90 128 212 0
24.9294 12.0 6 10 11 11 16 26 47 94 134 213 0
36.058 12.0 8 8 13 16 19 25 58 90 126 211 0
36.058 12.0 6 8 15 16 17 21 68 90 128 212 0
58.7111 12.0 8 9 13 16 19 23 59 91 127 211 0
92.2685 11.0 4 5 10 13 16 34 46 100 135 213 0
149.794 12.0 8 9 15 16 19 23 61 91 126 212 0
290.527 12.0 5 10 11 13 16 30 47 101 135 213 0
160.548 11.0 6 10 11 11 16 26 47 94 134 213 0
18.2831 8.0 9 10 17 19 23 24 49 71 116 204 0
28.517 8.0 3 4 5 6 12 16 48 78 137 216 0
86.6747 9.0 9 11 17 19 22 24 49 71 116 204 0
843.673 11.0 2 2 8 17 20 26 40 71 114 203 0
754.486 11.0 8 15 17 19 23 24 44 73 116 204 0
11.1927 3.0 8 9 10 14 15 20 47 66 117 205 0
436.923 10.0 2 6 9 15 15 20 48 67 112 210 0
602.325 10.0 3 4 7 15 15 19 46 66 111 210 0
40.0618 12.0 3 5 6 9 11 20 38 73 111 203 0
1512.03 12.0 2 2 8 10 14 26 36 66 106 197 0
1684.76 12.0 2 3 3 10 13 26 36 66 108 195 0
187.389 10.0 1 2 3 11 17 25 36 69 117 193 0
331.882 10.0 4 6 8 9 15 25 36 59 118 184 0
186.062 10.0 5 6 8 10 13 24 37 70 107 199 0
187.722 10.0 2 6 7 9 14 24 36 64 118 184 0
875.685 12.0 7 8 9 17 21 22 37 69 104 195 0
925.175 12.0 8 8 12 16 21 22 37 68 101 195 0
19.8471 12.0 8 8 12 16 21 22 37 68 101 195 0
78.8333 12.0 8 8 12 16 21 22 37 68 101 195 0
287.45 10.0 4 4 13 15 20 23 36 66 100 196 0
720.486 12.0 8 8 12 16 21 22 37 68 101 195 0
203.703 11.0 1 6 9 13 14 19 36 72 124 205 0
416.49 12.0 3 4 8 12 14 23 34 69 120 204 0
14.2738 12.0 2 3 4 7 13 20 43 62 120 210 0
547.314 12.0 2 2 3 5 9 27 32 59 120 212 0
227.814 12.0 3 4 10 15 20 27 44 80 130 210 0
273.031 12.0 1 1 4 11 18 29 39 80 137 212 0
486.851 12.0 5 7 13 22 26 32 56 94 142 215 0
778.959 12.0 5 7 11 22 25 32 56 94 142 215 0
881.919 12.0 4 5 10 12 22 34 56 96 142 216 0
17.426 8.0 10 10 12 24 30 36 51 93 143 210 0
29.9585 7.0 10 12 12 22 30 35 56 93 143 213 0
33.4082 7.0 7 8 8 14 27 36 44 89 148 214 0
63.5565 7.0 9 12 16 21 30 33 56 93 143 213 0
77.434 8.0 7 7 8 18 27 36 46 89 149 214 0
1776.82 11.0 5 5 15 22 27 32 56 94 142 215 0
11.3891 4.0 15 17 22 23 28 32 64 102 143 219 0
413.545 8.0 4 4 5 6 9 27 65 111 140 212 0
634.116 12.0 4 4 5 6 9 27 65 111 140 212 0
974.0 12.0 2 2 5 22 29 35 53 95 147 202 0
1333.15 12.0 9 16 17 24 28 31 66 102 146 216 0
12.7252 12.0 4 5 7 9 29 34 64 78 136 220 0
640.9 12.0 2 2 21 26 28 29 63 84 136 220 0
241.13 8.0 5 7 20 22 25 36 64 103 143 220 0
814.273 12.0 2 5 7 27 29 30 64 82 134 223 0
1364.24 12.0 2 3 6 8 28 51 59 85 141 219 0
32.1806 8.0 18 18 21 22 28 30 63 85 136 219 0
13.4244 8.0 18 18 21 22 28 30 63 88 136 219 0
14.1779 3.0 18 18 21 22 28 30 63 85 136 219 0
23.1917 3.0 18 18 21 22 28 30 63 85 136 219 0
28.4087 3.0 18 18 21 22 28 30 63 85 136 219 0
29.0641 3.0 18 18 21 22 28 30 63 85 136 219 0
29.1193 4.0 18 18 21 22 28 30 63 85 136 219 0
29.1746 3.0 18 18 21 22 28 30 63 85 136 219 0
29.5642 3.0 18 18 21 22 28 30 63 85 136 219 0
29.2854 3.0 18 18 21 22 28 30 63 85 136 219 0
644.319 12.0 7 7 8 11 12 14 52 88 121 204 0
165.179 10.0 7 7 8 11 12 13 52 88 121 204 0
436.923 12.0 7 7 8 11 12 13 52 88 121 204 0
761.206 12.0 6 6 7 10 15 20 37 67 131 191 0
12.3394 12.0 12 14 19 20 24 32 40 53 70 132 0
548.286 12.0 10 14 20 20 24 32 43 53 72 132 0
717.935 12.0 4 4 5 9 23 28 42 54 80 137 0
717.935 12.0 4 4 4 4 8 13 41 69 81 144 0
1900.68 12.0 12 14 19 20 24 32 40 53 70 132 0
122.948 12.0 3 3 4 10 12 12 33 40 61 103 0
117.804 12.0 12 14 19 20 24 32 40 53 70 132 0
150.595 10.0 6 6 7 12 12 27 36 44 63 109 0
398.422 12.0 12 14 19 20 24 32 40 53 70 132 0
556.121 12.0 3 3 4 8 12 12 32 40 61 103 0
940.06 12.0 6 6 9 11 12 27 36 44 68 109 0
1025.4 10.0 10 11 12 20 23 27 44 87 145 217 1
10.3498 4.0 4 5 5 11 12 25 53 67 85 116 0
10.9299 3.0 3 3 5 10 16 34 59 67 88 118 0
10.4785 5.0 6 10 14 26 38 43 57 75 102 127 0
46.5479 10.0 2 2 3 4 10 18 21 34 56 101 0
846.7 7.0 6 7 7 9 12 20 28 42 53 98 0
47.6929 12.0 2 2 2 3 3 4 6 22 54 97 0
48.4841 12.0 7 7 9 12 18 21 24 39 85 131 0
345.77 12.0 4 7 8 11 16 21 24 38 85 130 0
504.223 12.0 6 7 8 12 20 21 24 39 85 131 0
778.627 12.0 1 1 4 9 15 22 23 38 90 128 0
833.22 11.0 2 5 10 14 20 22 25 41 82 132 0
882.933 10.0 7 7 8 12 19 21 24 39 85 131 0
948.201 9.0 3 4 9 16 19 22 27 40 76 133 0
1110.24 11.0 3 5 7 17 19 21 27 40 73 134 0
20.6958 12.0 4 4 4 8 20 29 56 64 103 151 0
23.9954 12.0 4 11 14 20 36 48 54 78 98 155 0
25.8168 11.0 1 1 1 4 9 9 31 74 105 149 0
37.7217 6.0 4 6 6 6 7 10 16 71 95 146 0
80.5399 11.0 9 14 16 17 25 40 53 67 103 152 0
74.2018 6.0 4 6 6 6 7 10 16 71 95 146 0
119.358 9.0 4 4 4 5 19 26 55 64 103 151 0
431.639 12.0 4 4 6 26 36 47 54 69 99 151 0
403.65 12.0 4 6 6 6 7 10 16 71 95 146 0
583.194 12.0 3 5 9 21 36 47 54 69 103 152 0
37.9499 8.0 3 9 14 21 27 46 53 80 101 155 0
29.645 12.0 16 16 17 24 28 34 35 53 76 172 0
14.0748 5.0 16 16 17 24 28 34 35 53 76 171 0
16.8755 5.0 16 16 19 23 28 34 35 53 76 170 0
61.8511 12.0 16 16 17 24 28 34 35 53 76 172 0
64.8723 6.0 16 16 17 24 28 34 35 53 76 172 0
92.8281 6.0 12 16 21 24 27 34 35 54 76 169 0
124.206 8.0 16 16 17 24 28 34 35 53 76 172 0
129.834 7.0 7 7 12 25 26 34 35 57 79 167 0
156.39 8.0 7 7 12 25 26 34 35 57 79 167 0
260.679 9.0 6 8 9 25 25 32 35 54 83 165 0
227.768 10.0 16 16 17 24 28 34 35 53 76 172 0
227.768 8.0 7 7 11 13 18 18 23 74 110 156 0
471.978 12.0 16 16 19 23 27 34 35 53 76 170 0
468.199 9.0 7 7 11 13 18 18 23 74 110 156 0
881.36 12.0 2 2 8 9 25 28 36 54 92 165 0
1078.06 12.0 5 7 20 25 26 34 35 57 79 168 0
16.0569 2.0 15 16 16 24 28 34 35 53 76 172 0
17.0127 2.0 15 16 16 24 28 34 35 53 76 172 0
18.5012 3.0 15 16 17 24 28 34 35 53 76 172 0
13.0821 11.0 3 3 3 4 4 14 21 43 95 133 0
37.9499 11.0 3 3 3 4 4 14 21 43 95 133 0
537.22 12.0 3 3 3 4 4 14 21 43 94 133 0
15.6503 5.0 5 7 14 22 27 35 39 55 75 123 0
32.628 7.0 7 7 8 11 12 15 30 56 70 131 0
34.2557 6.0 11 12 15 22 28 32 46 55 70 123 0
86.9117 8.0 6 12 17 22 28 32 41 55 72 123 0
71.9696 10.0 7 7 8 11 12 15 30 56 70 131 0
263.742 12.0 10 12 14 21 26 32 46 55 70 123 0
178.604 11.0 7 7 8 11 12 15 30 56 70 131 0
210.01 7.0 7 7 8 11 12 15 30 56 70 131 0
263.742 12.0 7 7 8 11 12 15 30 56 70 131 0
488.271 12.0 2 4 10 13 29 35 38 53 77 123 0
392.615 12.0 2 3 9 16 23 29 47 56 70 123 0
609.259 12.0 1 2 4 14 21 29 47 56 69 123 0
28.9188 8.0 4 4 5 10 14 32 40 55 75 121 0
63.6376 10.0 3 3 5 7 11 23 40 54 75 114 0
50.8006 8.0 3 3 7 7 11 23 40 54 75 118 0
28.4387 12.0 1 2 5 8 10 16 24 27 54 122 0
240.845 12.0 2 4 5 9 11 16 21 28 56 123 0
390.165 12.0 3 4 8 9 10 14 21 29 58 123 0
564.251 12.0 2 5 7 8 12 14 22 29 58 120 0
14.4078 12.0 3 5 7 16 17 24 34 38 57 108 0
13.2469 12.0 8 9 11 14 18 25 34 41 56 105 0
29.16 12.0 8 9 11 14 19 25 34 41 56 105 0
40.6058 12.0 8 8 11 14 19 24 34 41 56 105 0
72.7553 12.0 8 8 11 14 19 24 34 41 56 105 0
303.376 12.0 1 5 9 11 20 28 34 41 58 106 0
369.115 12.0 1 5 7 8 18 21 34 38 58 109 0
609.259 12.0 8 8 11 14 19 24 34 41 56 105 0
641.044 12.0 1 3 6 8 17 23 34 38 59 109 0
694.631 12.0 2 4 12 16 17 24 34 41 56 107 0
117.49 12.0 3 4 4 4 7 11 17 44 78 109 0
25.5866 12.0 3 5 8 12 22 30 33 43 69 117 0
92.4758 11.0 4 6 11 17 26 30 32 39 65 118 0
452.572 12.0 1 3 3 3 4 18 34 38 73 115 0
486.53 12.0 1 1 1 6 14 19 29 40 66 114 0
452.572 12.0 6 6 6 7 9 14 16 45 72 118 0
762.82 12.0 2 3 3 4 7 20 30 38 71 116 0
1192.29 12.0 2 3 3 4 6 20 30 38 71 116 0
37.4034 10.0 6 7 12 13 16 23 25 49 62 120 0
57.3122 11.0 8 9 10 12 12 13 21 47 67 115 0
161.608 12.0 5 9 10 12 12 13 21 47 67 117 0
329.448 12.0 1 2 9 11 12 13 20 48 66 117 0
208.499 12.0 1 2 6 12 14 16 16 32 42 68 0
359.338 12.0 2 2 3 3 4 4 9 20 32 52 0
368.455 7.0 4 5 8 12 13 16 16 32 43 69 0
882.933 8.0 1 1 1 1 2 7 15 25 58 100 1
14.2078 12.0 2 2 2 2 3 3 3 3 4 4 0
1333.97 12.0 1 1 1 1 3 3 3 3 4 4 0
22.8057 12.0 2 2 2 2 3 3 3 3 3 4 0
12.819 11.0 1 1 1 1 1 1 2 3 3 6 0
746.668 9.0 1 1 1 1 1 1 2 3 3 4 0
921.535 12.0 2 2 2 2 2 2 2 3 3 7 0
203.108 12.0 2 2 2 2 2 2 2 3 3 7 0
45.2684 12.0 2 2 2 2 2 2 2 3 4 6 0
72.0407 12.0 1 1 1 1 1 1 1 3 3 6 0
143.775 12.0 1 1 1 1 1 1 1 2 4 4 0
79.6077 12.0 1 1 3 3 3 3 3 4 4 4 0
25.0143 12.0 2 2 3 3 3 3 3 3 4 4 0
809.783 8.0 1 1 1 1 1 1 3 3 3 4 1
246.322 12.0 4 5 6 7 13 15 27 48 75 105 0
143.28 12.0 1 1 2 4 14 18 40 58 87 123 0
564.068 12.0 1 2 6 10 19 28 40 56 87 147 0
35.7913 12.0 6 7 10 10 11 17 37 62 86 126 0
93.4292 12.0 4 5 9 19 19 23 42 56 85 155 0
93.4292 12.0 6 7 10 10 11 17 37 62 86 126 0
244.145 12.0 6 7 10 10 11 17 37 62 86 126 0
301.558 12.0 2 7 17 18 19 22 42 58 85 157 0
38.3993 12.0 11 12 13 17 19 20 42 58 88 157 0
565.069 12.0 4 5 11 11 12 13 39 60 90 180 0
661.69 8.0 11 12 13 17 19 20 42 58 88 157 0
689.239 4.0 7 9 11 11 12 12 40 61 91 177 0
694.146 4.0 7 7 11 11 12 12 40 61 91 177 0
733.378 3.0 7 7 11 11 12 12 40 61 91 178 0
739.91 4.0 7 7 11 11 12 12 40 61 91 178 0
743.857 4.0 7 7 11 11 12 12 40 61 91 178 0
758.511 6.0 7 7 11 11 12 12 40 61 91 177 0
32.8507 12.0 1 4 4 9 9 15 31 63 86 173 0
68.2965 11.0 3 3 5 5 10 18 28 47 111 175 0
15.6609 11.0 3 4 8 13 15 18 29 71 115 189 0
166.95 12.0 4 4 7 8 14 20 28 61 126 181 0
367.2 11.0 4 4 7 8 14 20 28 61 126 181 0
636.369 12.0 4 5 7 8 14 20 28 60 127 183 0
654.686 12.0 5 5 7 10 15 16 26 71 116 192 0
654.686 12.0 3 5 5 5 8 16 34 51 113 182 0
188.39 12.0 3 3 5 5 7 23 48 87 113 204 0
76.4689 12.0 8 11 14 15 38 42 67 83 118 204 0
15.1559 6.0 15 15 16 21 31 44 54 85 117 197 0
24.1181 8.0 15 15 16 22 31 44 55 85 117 197 0
39.7679 8.0 14 15 16 21 31 36 54 85 120 197 0
49.1644 8.0 15 15 16 21 31 44 54 85 117 197 0
60.4302 6.0 12 15 16 21 31 36 54 85 120 196 0
158.845 10.0 4 9 13 30 30 39 65 87 113 204 0
228.624 12.0 1 9 22 28 31 42 64 85 114 198 0
465.734 12.0 4 9 13 30 30 39 65 87 113 204 0
465.734 12.0 3 3 5 5 7 23 48 87 113 204 0
17.8695 9.0 8 10 17 23 24 33 61 86 129 211 0
10.6953 12.0 8 8 8 8 26 58 64 80 129 190 0
23.3288 8.0 8 8 8 8 26 58 64 80 129 190 0
73.7761 12.0 3 3 8 13 28 42 65 80 129 206 0
68.0515 10.0 9 10 17 20 24 33 54 86 129 211 0
294.159 11.0 8 10 17 20 24 33 54 86 129 211 0
106.426 12.0 9 12 14 17 22 27 50 72 148 222 0
156.324 12.0 9 11 15 17 22 27 50 72 148 222 0
156.324 12.0 4 5 8 8 10 22 40 81 139 221 0
1347.41 12.0 9 12 14 16 22 27 50 72 148 222 0
1795.82 12.0 2 7 13 21 22 28 52 72 148 221 0
11.0534 7.0 5 5 14 17 20 24 55 85 129 228 0
33.4082 8.0 5 5 11 16 20 24 55 86 129 225 0
129.462 12.0 3 4 5 6 18 36 45 81 144 214 0
349.405 12.0 1 2 9 10 19 32 53 83 138 216 0
382.493 12.0 9 12 14 16 22 27 50 72 148 222 0
528.239 12.0 2 5 5 10 18 34 46 82 138 215 0
22.1184 8.0 8 8 12 15 18 23 51 87 126 229 0
20.7911 9.0 8 8 14 15 20 22 51 87 126 229 0
1165.06 12.0 8 8 9 12 15 30 53 99 129 211 0
