1802.2 12.0 5 0
0.0 8.0 10 0
0.0 8.0 13 0
0.0 1.0 10 0
0.0 1.0 9 0
0.0197462 5.0 10 0
0.0 2.0 13 0
0.0 3.0 8 0
0.0 5.0 6 0
0.0789836 5.0 10 0
0.0394922 3.0 10 0
0.059238 3.0 8 0
0.13822 5.0 11 0
1.96349 10.0 8 0
0.0 8.0 8 0
0.0 8.0 8 0
0.0 8.0 7 0
0.0 1.0 8 0
0.0 1.0 4 0
0.0 2.0 4 0
0.0 3.0 5 0
0.0197462 5.0 13 0
0.0394922 3.0 8 0
0.059238 6.0 8 0
0.0987291 4.0 14 0
730.781 12.0 8 0
0.0 8.0 14 0
0.0 8.0 16 0
0.0 8.0 14 0
0.0 1.0 14 0
0.0 1.0 15 0
0.0 2.0 14 0
0.0 4.0 15 0
0.0 4.0 14 0
0.0 5.0 15 0
0.0 6.0 6 0
0.0197462 3.0 10 0
0.0197462 4.0 6 0
0.0394922 3.0 16 0
0.059238 3.0 10 0
0.059238 5.0 16 0
0.0789836 4.0 16 0
0.0987291 5.0 15 0
292.078 12.0 17 0
792.897 12.0 17 0
792.897 12.0 14 0
0.0 8.0 17 0
0.0 8.0 18 0
0.0 8.0 17 0
0.0 1.0 17 0
0.0 1.0 18 0
0.0197462 4.0 18 0
0.0 3.0 6 0
0.0 5.0 7 0
0.0197462 3.0 7 0
0.0197462 5.0 18 0
0.0394922 3.0 7 0
0.0394922 5.0 12 0
0.059238 4.0 18 0
0.0789836 5.0 6 0
2.83086 12.0 18 0
13.9555 12.0 18 0
49.5231 12.0 18 0
182.137 12.0 18 0
1194.34 12.0 17 0
0.0 8.0 7 0
0.0 8.0 1 0
0.0 1.0 7 0
0.0 3.0 7 0
0.0197462 5.0 6 0
0.0197462 4.0 6 0
0.0 8.0 7 0
0.0 8.0 4 0
0.0 1.0 9 0
0.0 2.0 7 0
0.0 4.0 11 0
0.0 5.0 11 0
0.0394922 5.0 9 0
0.0197462 3.0 8 0
0.0197462 3.0 8 0
0.0394922 3.0 8 0
0.0789836 5.0 8 0
0.0 8.0 11 0
0.0 8.0 13 0
0.0 8.0 11 0
0.0 1.0 12 0
0.0 2.0 11 0
0.0 2.0 6 0
0.0 3.0 12 0
0.0 5.0 7 0
0.0 6.0 8 0
0.0197462 2.0 12 0
0.0394922 4.0 13 0
39.7679 12.0 4 0
0.0 8.0 7 0
0.0 8.0 6 0
0.0 8.0 7 0
0.0 1.0 6 0
0.0 3.0 7 0
0.0 5.0 6 0
0.0 6.0 8 0
0.0197462 2.0 6 0
0.0197462 3.0 8 0
0.0197462 4.0 7 0
0.0394922 4.0 7 0
0.0789836 3.0 6 0
0.0 8.0 3 0
0.0 8.0 7 0
0.0 1.0 3 0
0.0 2.0 7 0
0.0 2.0 3 0
0.0 4.0 7 0
0.0197462 3.0 1 0
0.0394922 10.0 7 0
0.0987291 4.0 7 0
0.0 8.0 7 0
0.0 8.0 4 0
0.0 2.0 4 0
0.0 3.0 4 0
0.0 4.0 6 0
0.0197462 3.0 7 0
0.0197462 3.0 3 0
0.0394922 6.0 3 0
910.525 10.0 21 1
0.0 8.0 7 0
0.0 8.0 10 0
0.0 8.0 6 0
0.0 1.0 7 0
0.0 1.0 7 0
0.0 1.0 6 0
0.0 1.0 7 0
0.0 2.0 7 0
0.0 2.0 10 0
0.0 3.0 10 0
0.0 3.0 7 0
0.0789836 2.0 7 0
5.04867 12.0 6 0
42.3308 12.0 7 0
0.0 8.0 5 0
0.0 8.0 9 0
0.0 8.0 9 0
0.0 1.0 5 0
0.0 1.0 9 0
0.0 1.0 5 0
0.0 2.0 2 0
0.0 2.0 8 0
0.0 8.0 9 0
0.0 8.0 7 0
0.0 8.0 6 0
0.0 1.0 9 0
0.0 1.0 9 0
0.0 2.0 7 0
0.0 3.0 7 0
0.0197462 8.0 7 0
4.59778 11.0 7 0
27.9789 12.0 7 0
77.9907 12.0 10 0
27.9789 12.0 9 0
138.026 12.0 8 0
1181.7 12.0 7 0
0.0 8.0 6 0
0.0 8.0 12 0
0.0 8.0 12 0
0.0 1.0 12 0
0.0 1.0 11 0
0.0 2.0 6 0
0.0 2.0 12 0
0.0 3.0 8 0
0.0 7.0 7 0
0.0197462 2.0 6 0
0.375194 10.0 3 0
120.349 11.0 11 0
404.835 12.0 12 0
0.0 8.0 12 0
0.0 8.0 7 0
0.0 8.0 12 0
0.0 1.0 6 0
0.0 2.0 12 0
6.85864 12.0 12 0
55.7148 12.0 12 0
53.2504 12.0 12 0
113.479 12.0 13 0
122.511 12.0 2 0
218.31 12.0 12 0
0.0 8.0 12 0
0.0 8.0 4 0
0.0 8.0 9 0
0.0 1.0 12 0
0.0 1.0 4 0
0.0 1.0 9 0
0.0 1.0 12 0
0.0 2.0 4 0
0.0 3.0 13 0
0.0197462 4.0 6 0
0.118475 5.0 13 0
12.4574 12.0 9 0
12.4574 12.0 12 0
43.1135 12.0 12 0
0.0 8.0 9 0
0.0 8.0 10 0
0.0 8.0 5 0
0.0 1.0 10 0
0.0 1.0 4 0
0.0 1.0 9 0
0.0 3.0 6 0
0.0 3.0 3 0
0.0394922 5.0 10 0
0.948609 11.0 9 0
0.0 8.0 4 0
0.0 8.0 9 0
0.0 1.0 4 0
0.0 1.0 4 0
0.0 1.0 8 0
0.0 1.0 4 0
0.0 2.0 4 0
0.0789836 5.0 8 0
1194.34 12.0 4 0
0.0 8.0 8 0
0.0 8.0 7 0
0.0 1.0 7 0
0.0 1.0 12 0
0.0 1.0 8 0
0.0 3.0 11 0
379.115 12.0 10 0
746.5 9.0 8 0
1748.68 12.0 12 0
0.0 8.0 12 0
0.0 8.0 5 0
0.0 8.0 5 0
0.0 1.0 12 0
0.0 1.0 5 0
0.0 1.0 5 0
0.0 1.0 12 0
0.0 2.0 12 0
0.0 2.0 5 0
0.0 3.0 11 0
0.0 3.0 14 0
0.0394922 4.0 5 0
64.8271 12.0 9 0
651.212 12.0 12 0
0.0 8.0 9 0
0.0 8.0 9 0
0.0 8.0 10 0
0.0 1.0 9 0
0.0 1.0 9 0
0.0 3.0 10 0
0.0 3.0 11 0
0.0394922 5.0 9 0
0.0197462 2.0 7 0
0.0197462 3.0 9 0
0.0197462 5.0 8 0
0.0789836 5.0 10 0
511.641 12.0 9 0
0.0 8.0 9 0
0.0 8.0 5 0
0.0 8.0 11 0
0.0 1.0 9 0
0.0 1.0 5 0
0.059238 4.0 5 0
0.0 5.0 13 0
0.0197462 4.0 9 0
0.276446 6.0 8 0
1.88345 6.0 8 0
2.18413 4.0 10 0
0.0 8.0 10 0
0.0 8.0 9 0
0.0 8.0 12 0
0.0 8.0 10 0
0.0 1.0 10 0
0.0 1.0 10 0
0.0 1.0 5 0
0.0 4.0 9 0
0.0197462 3.0 9 0
0.059238 4.0 7 0
0.0789836 5.0 10 0
0.276446 6.0 7 0
0.0 8.0 13 0
0.0 8.0 11 0
0.0 8.0 9 0
0.0 1.0 13 0
0.0 1.0 11 0
0.0 1.0 9 0
0.0 3.0 13 0
0.0 4.0 8 0
0.276446 9.0 14 0
0.0197462 3.0 14 0
0.0394922 4.0 10 0
0.0789836 5.0 14 0
0.059238 4.0 10 0
90.797 9.0 14 0
282.896 10.0 9 0
1165.06 11.0 10 0
0.0 8.0 9 0
0.0 8.0 8 0
0.0 8.0 12 0
0.0 8.0 9 0
0.0 1.0 9 0
0.0 1.0 8 0
0.0 1.0 15 0
0.0 2.0 14 0
0.0197462 4.0 8 0
0.059238 6.0 8 0
0.118475 5.0 6 0
0.177712 6.0 8 0
1.66377 12.0 8 0
10.9979 10.0 9 0
42.7205 10.0 9 0
351.27 11.0 9 0
448.704 11.0 13 0
904.089 12.0 13 0
1611.7 12.0 11 0
1623.18 12.0 13 0
0.0 8.0 13 0
0.0 8.0 5 0
0.0 1.0 4 0
0.0 1.0 9 0
0.0 2.0 7 0
0.0 3.0 13 0
0.0789836 6.0 12 0
0.0394922 7.0 7 0
0.0789836 5.0 12 0
0.0789836 5.0 9 0
1359.41 12.0 13 0
1376.39 12.0 12 0
0.0 8.0 10 0
0.0 8.0 7 0
0.0 8.0 10 0
0.0 1.0 10 0
0.0 1.0 6 0
0.0 1.0 10 0
0.0 1.0 10 0
0.0 2.0 10 0
0.0987291 4.0 10 0
2.28468 11.0 10 0
13.2706 11.0 10 0
21.8564 11.0 8 0
36.3938 12.0 10 0
95.2823 11.0 5 0
95.2823 11.0 10 0
99.098 11.0 8 0
0.0 8.0 7 0
0.0 8.0 8 0
0.0 8.0 6 0
0.0 1.0 8 0
0.0 1.0 5 0
0.0 1.0 7 0
7.02113 11.0 3 0
0.0 8.0 6 0
0.0 8.0 4 0
0.0 1.0 6 0
0.0 1.0 4 0
0.0 1.0 6 0
0.0 2.0 4 0
0.0 2.0 9 0
0.059238 11.0 8 0
0.612292 5.0 9 0
0.0 8.0 9 0
0.0 8.0 9 0
0.0 8.0 9 0
0.0 1.0 9 0
0.0 1.0 9 0
0.0 1.0 9 0
0.0 1.0 9 0
0.0 2.0 9 0
0.0 3.0 9 0
0.750701 5.0 1 0
0.0 8.0 4 0
0.0 8.0 6 0
0.0 8.0 9 0
0.0 1.0 9 0
0.0 1.0 4 0
0.0 1.0 9 0
0.0 2.0 10 0
0.0 3.0 9 0
0.256698 4.0 4 0
0.276446 6.0 9 0
1997.43 12.0 9 0
0.0 8.0 7 0
0.0 8.0 7 0
0.0 8.0 5 0
0.0 1.0 5 0
0.0 1.0 4 0
0.0 1.0 7 0
0.0 1.0 5 0
0.0 2.0 4 0
0.0 3.0 4 0
212.195 12.0 7 0
0.0 8.0 7 0
0.0 8.0 7 0
0.0 1.0 7 0
0.0 1.0 7 0
0.0 1.0 7 0
0.0987291 3.0 7 0
0.157966 4.0 1 0
0.0 8.0 8 0
0.0 8.0 10 0
0.0 8.0 8 0
0.0 1.0 8 0
0.0 1.0 10 0
0.0 1.0 10 0
0.0 1.0 8 0
0.0 2.0 10 0
49.1644 12.0 2 0
53.6376 12.0 7 0
44.5566 11.0 10 0
49.1644 12.0 8 0
609.85 12.0 10 0
0.0 8.0 11 0
0.0 8.0 10 0
0.0 1.0 11 0
0.0 1.0 10 0
0.0 1.0 11 0
0.0 2.0 3 0
25.664 12.0 6 0
30.645 12.0 11 0
191.086 12.0 9 0
0.0 8.0 10 0
0.0 8.0 10 0
0.0 8.0 6 0
0.0 1.0 10 0
0.0 1.0 9 0
0.0 1.0 5 0
0.0 1.0 10 0
0.0 2.0 10 0
0.0 3.0 9 0
0.0 8.0 6 0
0.0 8.0 10 0
0.0 1.0 6 0
0.0 1.0 10 0
0.0 2.0 9 0
0.0 3.0 4 0
0.0 4.0 7 0
0.0394922 4.0 5 0
4.13218 6.0 7 0
80.1139 12.0 4 0
0.0 8.0 10 0
0.0 8.0 11 0
0.0 1.0 10 0
0.0 1.0 9 0
0.0 2.0 10 0
0.0 2.0 8 0
0.0 3.0 9 0
0.0 3.0 8 0
0.0197462 7.0 8 0
10.1021 8.0 8 0
11.6443 12.0 9 0
117.804 12.0 13 0
117.804 12.0 10 0
128.315 12.0 8 0
298.364 12.0 8 0
298.364 12.0 10 0
0.0 8.0 7 0
0.829836 8.0 6 0
0.0 1.0 7 0
0.0 1.0 6 0
0.197458 9.0 7 0
0.0 4.0 7 0
0.0197462 3.0 7 0
0.0789836 3.0 7 0
0.0 8.0 10 0
0.0 8.0 11 0
0.0 1.0 11 0
0.0 1.0 9 0
0.0 2.0 6 0
0.0 3.0 12 0
0.0 4.0 8 0
0.0 4.0 12 0
0.0197462 4.0 12 0
0.217204 9.0 12 0
8.28817 10.0 5 0
27.6603 11.0 5 0
18.0567 11.0 9 0
979.196 12.0 8 0
0.0 8.0 12 0
0.0 8.0 10 0
0.0 8.0 12 0
0.0 1.0 12 0
0.0 1.0 7 0
0.0 1.0 12 0
7.13785 12.0 5 0
95.794 11.0 5 0
432.297 12.0 12 0
0.0 8.0 2 0
0.0 8.0 7 0
0.0 1.0 7 0
0.0 1.0 5 0
0.0 3.0 4 0
23.4205 10.0 5 0
45.2124 10.0 5 0
0.0 8.0 4 0
0.0 8.0 6 0
0.0 1.0 4 0
0.0 1.0 6 0
0.0197462 4.0 7 0
0.0197462 4.0 6 0
0.0394922 4.0 6 0
0.059238 5.0 6 0
0.0 8.0 9 0
0.0 8.0 5 0
0.0 1.0 9 0
0.0 2.0 9 0
0.296194 6.0 5 0
0.0 3.0 5 0
0.118475 4.0 6 0
4.6191 11.0 7 0
3.40399 9.0 7 0
3.50716 10.0 7 0
0.0 8.0 8 0
0.0 8.0 7 0
0.0 1.0 8 0
0.0 1.0 7 0
0.0 1.0 8 0
0.0 3.0 8 0
0.0789836 7.0 9 0
0.059238 4.0 8 0
4.70454 12.0 9 0
8.65954 12.0 8 0
15.559 12.0 6 0
86.2111 12.0 6 0
0.0 8.0 8 0
0.0 8.0 6 0
0.0 1.0 8 0
0.0 1.0 4 0
0.0 1.0 8 0
0.0 2.0 8 0
0.0789836 7.0 10 0
0.394946 9.0 10 0
0.909008 5.0 11 0
33.2836 12.0 6 0
102.698 12.0 5 0
0.0 8.0 11 0
0.0 8.0 13 0
0.0 8.0 11 0
0.0 1.0 11 0
0.0 1.0 8 0
0.0 1.0 11 0
0.0 3.0 9 0
2.50651 8.0 9 0
9.86397 12.0 13 0
6.24154 12.0 13 0
6.24154 12.0 11 0
836.225 12.0 13 0
0.0 8.0 14 0
0.0 8.0 8 0
0.0 1.0 14 0
0.0 1.0 13 0
0.0 3.0 14 0
0.256698 9.0 14 0
2.97344 12.0 11 0
3.19842 11.0 10 0
8.88527 12.0 14 0
10.9979 12.0 11 0
18.8584 12.0 10 0
17.0264 12.0 13 0
90.1505 12.0 10 0
49.975 12.0 10 0
90.1505 12.0 13 0
198.701 12.0 10 0
188.056 10.0 13 0
320.88 12.0 10 0
468.219 12.0 14 0
469.883 11.0 10 0
0.0 8.0 5 0
0.0 8.0 18 0
0.0 8.0 18 0
0.0 1.0 5 0
0.0 1.0 5 0
0.0 1.0 15 0
0.0 1.0 5 0
0.0 3.0 17 0
0.0 6.0 18 0
0.0197462 4.0 18 0
0.157966 7.0 18 0
29.341 12.0 17 0
69.0365 12.0 16 0
266.803 12.0 15 0
1275.34 12.0 15 0
0.0 8.0 9 0
0.0 8.0 18 0
0.0 1.0 18 0
0.0 1.0 9 0
0.0 1.0 18 0
0.0 2.0 16 0
0.0197462 4.0 9 0
0.0 7.0 17 0
0.0197462 7.0 7 0
1.86345 10.0 5 0
5.09196 12.0 14 0
5.09196 12.0 18 0
11.2766 11.0 5 0
0.0 8.0 9 0
0.0 8.0 8 0
0.0 1.0 9 0
0.0 1.0 9 0
0.0 1.0 9 0
0.0 2.0 8 0
0.0 3.0 8 0
0.0197462 2.0 9 0
0.0 8.0 9 0
0.0 8.0 9 0
0.0 1.0 9 0
0.0 1.0 9 0
0.0 1.0 8 0
0.256698 5.0 8 0
0.0197462 2.0 9 0
0.0 8.0 8 0
0.0 8.0 5 0
0.0 1.0 8 0
0.0 1.0 3 0
0.0 1.0 8 0
0.0 2.0 8 0
0.0 3.0 7 0
0.0197462 2.0 3 0
38.8984 12.0 7 0
1.90345 12.0 8 0
13.6416 12.0 8 0
42.7205 12.0 8 0
168.44 12.0 8 0
0.0 8.0 8 0
0.0 8.0 7 0
0.0 1.0 8 0
0.0 1.0 11 0
0.0 1.0 8 0
0.0197462 4.0 4 0
0.0197462 2.0 7 0
0.454207 5.0 3 0
41.1817 11.0 7 0
120.994 12.0 6 0
0.0 8.0 11 0
0.0 8.0 11 0
0.0 1.0 11 0
0.0 1.0 7 0
0.0 1.0 10 0
0.0 1.0 11 0
0.0 2.0 7 0
0.0 2.0 10 0
0.0197462 2.0 11 0
0.0197462 3.0 11 0
0.0197462 1.0 11 0
0.0197462 2.0 11 0
3.92265 12.0 11 0
9.26654 12.0 11 0
0.0 8.0 12 0
0.0 8.0 9 0
0.0 8.0 15 0
0.0 1.0 12 0
0.0 1.0 11 0
0.0 1.0 17 0
0.0 1.0 16 0
0.0 1.0 12 0
0.0197462 2.0 12 0
0.0197462 2.0 7 0
1.88345 7.0 18 0
1.32543 10.0 8 0
109.116 12.0 16 0
6.76626 12.0 7 0
61.8627 8.0 12 0
119.921 11.0 6 0
211.443 12.0 12 0
0.0 8.0 16 0
0.0 8.0 9 0
0.0 8.0 5 0
0.0 1.0 16 0
0.0 1.0 5 0
0.0 1.0 7 0
0.0 1.0 16 0
0.0 2.0 5 0
0.0 3.0 16 0
0.0 3.0 5 0
0.0197462 1.0 15 0
0.0197462 2.0 15 0
0.0197462 2.0 16 0
0.0197462 3.0 16 0
0.355443 8.0 15 0
1.64383 8.0 15 0
3.58989 7.0 16 0
0.0 8.0 7 0
0.0 8.0 13 0
0.0 8.0 7 0
0.0 1.0 7 0
0.0 2.0 11 0
0.0 3.0 11 0
1.50439 12.0 8 0
0.118475 7.0 11 0
0.0197462 2.0 8 0
0.0987291 4.0 11 0
0.909008 9.0 12 0
0.157966 7.0 8 0
1349.8 12.0 8 0
0.0 8.0 13 0
0.0 8.0 11 0
0.0 8.0 13 0
0.0 8.0 13 0
0.0 1.0 13 0
0.0 1.0 10 0
0.0 1.0 11 0
0.0 2.0 13 0
0.0 2.0 11 0
0.0 3.0 12 0
0.0 4.0 11 0
0.118475 7.0 12 0
0.0197462 1.0 7 0
0.0197462 1.0 9 0
0.0197462 2.0 9 0
0.0789836 5.0 11 0
675.923 12.0 9 0
0.0 8.0 11 0
0.0 8.0 3 0
0.0 8.0 6 0
0.0 1.0 3 0
0.0 1.0 6 0
0.0 1.0 11 0
0.0 3.0 8 0
0.0394922 3.0 9 0
0.0197462 2.0 8 0
0.0394922 7.0 9 0
0.0 8.0 6 0
0.0 8.0 6 0
0.0 8.0 5 0
0.0 1.0 6 0
0.0 1.0 6 0
0.0 2.0 3 0
0.0 3.0 5 0
0.0 3.0 5 0
0.0 8.0 5 0
0.0 8.0 5 0
0.0 8.0 5 0
0.0 1.0 4 0
0.0 1.0 5 0
0.0 2.0 5 0
0.0 2.0 5 0
0.0 3.0 5 0
0.0 8.0 5 0
0.0 8.0 4 0
0.0 8.0 4 0
0.0 1.0 5 0
0.0 1.0 6 0
0.0 1.0 4 0
0.0 2.0 5 0
0.0 3.0 4 0
0.0197462 2.0 5 0
0.0 8.0 3 0
0.0 8.0 7 0
0.0 1.0 7 0
0.0 1.0 3 0
0.0 3.0 6 0
0.0197462 2.0 3 0
0.0 8.0 6 0
0.0 8.0 4 0
0.0 8.0 4 0
0.0 1.0 6 0
0.0 1.0 4 0
0.0 1.0 4 0
0.0 1.0 6 0
827.374 9.0 12 1
0.0 8.0 5 0
0.0 8.0 5 0
0.0 8.0 5 0
0.0 1.0 5 0
0.0 1.0 5 0
0.0 2.0 5 0
0.0 2.0 5 0
0.0197462 4.0 4 0
3.17792 12.0 5 0
0.0 8.0 13 0
0.0 8.0 5 0
0.0 1.0 13 0
0.0 2.0 6 0
0.0 6.0 12 0
0.0197462 4.0 12 0
0.0394922 3.0 4 0
0.0789836 3.0 12 0
0.059238 2.0 8 0
0.0987291 2.0 13 0
2.66842 12.0 13 0
0.0 1.0 5 0
0.0 8.0 13 0
0.0 1.0 13 0
0.0 2.0 13 0
0.0789836 7.0 2 0
0.296194 9.0 8 0
1.12696 10.0 11 0
5.44065 12.0 12 0
0.0 8.0 5 0
0.0 8.0 10 0
0.0 8.0 4 0
0.0 2.0 10 0
0.0 3.0 5 0
0.0 6.0 8 0
0.0394922 7.0 3 0
0.0197462 1.0 7 0
0.0394922 4.0 8 0
0.236951 4.0 8 0
0.276446 4.0 8 0
120.135 11.0 8 0
0.0 8.0 3 0
0.0 8.0 13 0
0.0 1.0 3 0
0.0 1.0 9 0
0.13822 9.0 13 0
2.74957 12.0 15 0
0.0197462 1.0 13 0
0.0394922 5.0 7 0
0.0789836 4.0 7 0
0.177712 3.0 15 0
2.87155 11.0 7 0
109.897 12.0 11 0
0.0 8.0 12 0
0.0 8.0 12 0
0.0 8.0 13 0
0.0 1.0 12 0
0.0 1.0 12 0
0.0 2.0 10 0
0.0 8.0 8 0
4.49138 12.0 3 0
0.0 8.0 3 0
0.0 8.0 3 0
0.0 1.0 3 0
0.0 1.0 3 0
0.0 3.0 3 0
0.0 8.0 9 0
0.0 8.0 8 0
0.0 8.0 5 0
0.0 1.0 7 0
0.0 1.0 8 0
0.0 2.0 9 0
0.0 2.0 10 0
0.0197462 2.0 7 0
0.0197462 1.0 9 0
3.71433 10.0 7 0
7.61041 12.0 11 0
86.0571 12.0 7 0
364.604 12.0 9 0
364.604 12.0 5 0
469.883 12.0 11 0
0.0 8.0 10 0
0.0 8.0 14 0
0.0 2.0 14 0
0.0 2.0 11 0
0.0 5.0 4 0
0.0197462 1.0 10 0
0.0197462 2.0 14 0
0.059238 6.0 12 0
0.059238 2.0 10 0
0.059238 4.0 12 0
0.0 8.0 9 0
0.0 8.0 5 0
0.0 8.0 6 0
0.256698 10.0 7 0
0.0 1.0 5 0
0.0 2.0 6 0
0.0 11.0 5 0
0.059238 6.0 5 0
27.9789 12.0 7 0
155.492 9.0 7 0
639.764 11.0 8 0
1583.37 11.0 7 0
0.0 8.0 6 0
0.0 8.0 5 0
0.0 2.0 6 0
0.0 5.0 8 0
0.0789836 4.0 6 0
0.0789836 2.0 8 0
0.296194 12.0 5 0
29.23 12.0 4 0
5.5505 12.0 5 0
0.0 8.0 8 0
0.0 8.0 8 0
0.0 1.0 7 0
0.0 1.0 8 0
0.0 3.0 7 0
0.0197462 3.0 7 0
0.0197462 6.0 7 0
0.256698 4.0 6 0
4.36416 12.0 4 0
128.087 12.0 9 0
314.12 12.0 9 0
0.0 8.0 9 0
0.0 8.0 5 0
0.0 8.0 9 0
0.0 1.0 9 0
0.0 1.0 5 0
0.0 2.0 10 0
0.0 2.0 3 0
0.0 4.0 10 0
0.197458 4.0 5 0
0.0 8.0 6 0
0.0 8.0 4 0
0.0 8.0 5 0
0.0 1.0 6 0
0.0 1.0 2 0
0.0 1.0 5 0
0.0197462 2.0 4 0
0.0 8.0 5 0
0.0 8.0 8 0
0.0 8.0 4 0
0.0 1.0 5 0
0.0 1.0 8 0
0.0 2.0 7 0
0.0 3.0 7 0
0.0 5.0 8 0
0.0 6.0 8 0
0.0197462 4.0 7 0
94.6043 11.0 7 0
0.0 8.0 4 0
0.0 8.0 7 0
0.0 1.0 4 0
0.0 2.0 5 0
0.157966 3.0 5 0
0.0 8.0 7 0
0.0 8.0 11 0
0.0 8.0 7 0
0.0 2.0 11 0
0.0 4.0 7 0
0.0 5.0 8 0
0.0 10.0 8 0
0.0197462 3.0 7 0
0.059238 4.0 7 0
0.0789836 5.0 7 0
0.13822 7.0 7 0
5.3094 10.0 7 0
5.74931 9.0 7 0
0.118475 9.0 8 0
0.0 8.0 4 0
0.0 8.0 8 0
0.0 2.0 4 0
0.0 5.0 8 0
0.0197462 1.0 8 0
0.0197462 4.0 8 0
0.0197462 6.0 10 0
0.059238 3.0 5 0
6.7202 12.0 5 0
0.0 8.0 8 0
0.0 8.0 8 0
0.0 1.0 5 0
0.0 2.0 8 0
0.0 3.0 8 0
0.0 4.0 7 0
4.47014 10.0 7 0
0.0197462 1.0 8 0
0.0394922 3.0 8 0
0.0394922 8.0 7 0
10.668 7.0 7 0
17.7579 6.0 7 0
33.8477 6.0 7 0
212.95 11.0 8 0
506.225 11.0 14 0
0.0 8.0 9 0
0.0 8.0 5 0
0.0 1.0 5 0
0.0 2.0 4 0
0.0 3.0 5 0
0.0 7.0 9 0
0.0197462 1.0 5 0
20.1716 9.0 2 0
0.0 8.0 9 0
0.0 8.0 8 0
0.0 1.0 8 0
0.0 2.0 7 0
0.0 4.0 8 0
0.0 4.0 9 0
0.0394922 6.0 4 0
0.0394922 2.0 9 0
0.0789836 4.0 7 0
0.0 8.0 9 0
0.0 8.0 7 0
0.0 8.0 7 0
0.0 1.0 9 0
0.0 1.0 5 0
0.0 2.0 9 0
0.0 2.0 9 0
0.0 5.0 6 0
0.0197462 1.0 7 0
0.0789836 5.0 6 0
0.0 8.0 8 0
0.0 2.0 9 0
0.0 8.0 8 0
0.0987291 4.0 8 0
0.0197462 5.0 9 0
0.0197462 5.0 7 0
0.0394922 3.0 9 0
0.0394922 3.0 7 0
0.0987291 3.0 7 0
0.0789836 2.0 10 0
0.0789836 5.0 8 0
0.157966 3.0 8 0
0.157966 4.0 9 0
0.0 8.0 10 0
0.0 8.0 5 0
0.0 8.0 10 0
0.0 1.0 10 0
0.0 1.0 5 0
0.0 3.0 10 0
0.0197462 5.0 4 0
0.13822 5.0 10 0
0.059238 2.0 10 0
0.454207 4.0 10 0
0.296194 5.0 10 0
0.770481 6.0 10 0
0.0 8.0 3 0
0.0 3.0 10 0
0.0 8.0 5 0
0.059238 5.0 10 0
0.0394922 6.0 13 0
0.059238 2.0 10 0
0.0987291 7.0 10 0
0.0789836 3.0 10 0
0.493721 3.0 10 0
8.4113 12.0 14 0
35.4605 12.0 10 0
32.5446 12.0 5 0
72.0757 11.0 10 0
0.0 8.0 8 0
0.0 8.0 3 0
0.0 8.0 8 0
0.0 1.0 7 0
0.0 2.0 7 0
0.0 2.0 6 0
0.0 5.0 2 0
0.0197462 1.0 9 0
19.1707 12.0 10 0
89.1891 12.0 8 0
776.201 12.0 9 0
0.0 8.0 10 0
0.0 8.0 10 0
0.0 1.0 10 0
0.0 2.0 10 0
0.0 3.0 10 0
0.0 5.0 6 0
0.0197462 9.0 8 0
0.0197462 1.0 15 0
0.059238 3.0 10 0
0.059238 7.0 14 0
0.177712 7.0 14 0
3.01426 12.0 14 0
1.4447 12.0 15 0
30.3573 12.0 9 0
21.7263 12.0 15 0
33.2214 12.0 13 0
64.4781 12.0 14 0
77.2954 9.0 6 0
0.0 4.0 14 0
0.0 8.0 4 0
0.0 2.0 11 0
0.0197462 2.0 14 0
0.0394922 3.0 11 0
0.059238 3.0 14 0
0.197458 10.0 2 0
0.513479 3.0 14 0
0.0 8.0 6 0
0.0 8.0 6 0
0.0 8.0 6 0
0.0 1.0 6 0
0.0 1.0 6 0
0.0 4.0 6 0
0.0394922 2.0 9 0
1300.46 12.0 10 0
1477.57 12.0 10 0
1586.18 12.0 9 0
0.0 3.0 10 0
0.0 8.0 11 0
0.0 1.0 10 0
0.0 2.0 17 0
0.0 6.0 18 0
7.4914 12.0 18 0
0.0197462 1.0 11 0
0.0197462 8.0 17 0
1.50439 10.0 17 0
5.37495 6.0 17 0
9.73273 7.0 18 0
9.08782 6.0 18 0
9.94308 6.0 18 0
9.73273 5.0 18 0
10.3698 7.0 18 0
10.3698 5.0 18 0
28.517 9.0 17 0
44.0706 9.0 17 0
196.595 12.0 17 0
335.434 11.0 20 0
639.764 11.0 18 0
763.911 11.0 18 0
763.911 11.0 10 0
0.0 8.0 6 0
0.0 8.0 6 0
0.0 8.0 6 0
0.0 1.0 6 0
0.0 1.0 6 0
0.0 1.0 6 0
0.0197462 2.0 2 0
1.50439 12.0 2 0
0.0 8.0 9 0
0.0 8.0 6 0
0.0 8.0 7 0
0.0 1.0 7 0
0.0 2.0 16 0
0.0197462 8.0 9 0
0.0197462 3.0 6 0
0.256698 5.0 9 0
0.612292 5.0 9 0
7.42028 9.0 7 0
15.2226 10.0 12 0
31.3455 10.0 12 0
711.597 12.0 16 0
0.0 8.0 16 0
0.0 8.0 13 0
0.0 8.0 16 0
0.0 1.0 16 0
0.0 2.0 13 0
0.0197462 3.0 13 0
6.44559 12.0 14 0
0.0197462 2.0 9 0
0.0394922 5.0 13 0
0.0987291 3.0 13 0
0.0987291 5.0 15 0
0.157966 4.0 14 0
0.276446 5.0 15 0
3.44522 6.0 14 0
177.033 11.0 14 0
332.471 12.0 16 0
268.228 11.0 16 0
