0.63206 2.0 12 12 12 12 55 101 143 150 172 249 0
0.849625 2.0 12 12 12 17 57 102 142 150 172 249 0
0.691372 2.0 18 22 32 57 82 116 135 151 172 249 0
0.810049 2.0 16 32 51 70 84 118 136 155 172 251 0
0.889211 2.0 18 22 32 57 82 116 135 151 172 249 0
1.246 3.0 12 12 12 17 56 102 142 150 172 249 0
0.988221 2.0 10 12 12 14 54 101 143 150 172 249 0
1.26585 2.0 15 32 51 70 84 118 136 155 172 251 0
1.38505 5.0 12 12 12 15 57 102 143 150 172 249 0
1.66377 3.0 18 27 32 54 83 116 135 152 172 249 0
1.56412 2.0 18 28 36 54 84 116 135 154 172 249 0
1.94347 8.0 21 33 55 71 82 113 136 155 172 252 0
3.17792 3.0 21 33 55 71 82 113 136 155 172 252 0
7.25513 4.0 20 33 53 71 82 113 136 155 172 252 0
9.60226 12.0 20 24 52 72 82 113 135 155 172 252 0
17.3894 8.0 21 33 55 70 83 113 136 155 172 252 0
15.2895 3.0 17 32 49 70 82 113 136 155 172 251 0
51.2614 6.0 18 28 37 54 84 116 135 154 172 249 0
107.188 12.0 20 24 52 72 82 113 135 155 172 252 0
243.28 10.0 4 10 15 18 29 51 115 148 158 244 0
366.549 12.0 20 24 52 72 82 113 135 155 172 252 0
393.505 12.0 14 30 52 70 84 119 136 155 172 251 0
0.0 8.0 20 25 52 72 82 113 135 155 172 252 0
0.0 8.0 18 20 34 59 97 113 133 155 172 253 0
0.0 8.0 19 19 25 31 64 105 122 150 194 256 0
0.0 3.0 12 19 25 31 52 105 119 149 194 256 0
0.0 5.0 4 4 10 23 34 74 124 153 213 258 0
0.0 1.0 18 20 34 59 97 113 133 155 172 253 0
0.0 3.0 4 4 10 23 34 75 124 151 213 258 0
0.0 4.0 18 21 40 56 94 113 135 155 172 252 0
0.0 4.0 11 23 25 31 52 105 119 149 194 256 0
0.0 5.0 18 22 40 56 91 113 135 155 172 252 0
0.0987291 7.0 6 8 21 29 39 89 120 152 201 256 0
0.0197462 1.0 12 19 24 34 69 105 122 150 194 256 0
0.0197462 2.0 13 19 24 33 69 105 122 150 194 256 0
0.0197462 2.0 4 10 10 29 33 79 123 150 207 256 0
0.0197462 3.0 11 23 25 31 52 105 119 149 194 256 0
0.0197462 4.0 15 34 49 69 91 113 135 155 172 252 0
0.236951 7.0 2 7 23 58 94 112 132 158 172 255 0
0.0394922 2.0 18 23 40 56 91 113 135 155 172 252 0
0.059238 2.0 18 20 35 59 97 113 134 155 172 252 0
0.0789836 3.0 10 19 20 35 69 105 126 151 192 256 0
0.059238 3.0 18 21 40 57 96 113 135 155 172 252 0
0.0987291 2.0 20 30 52 72 82 113 135 155 172 252 0
0.256698 3.0 19 25 40 54 91 113 135 155 172 252 0
0.118475 3.0 10 19 20 35 69 105 126 151 192 256 0
0.13822 3.0 10 19 21 35 69 105 128 152 189 256 0
0.13822 4.0 2 2 27 54 93 111 132 157 172 255 0
0.157966 2.0 19 19 25 31 64 105 122 150 194 256 0
0.375194 4.0 18 22 40 56 91 113 135 155 172 252 0
0.197458 3.0 10 18 21 39 72 105 128 154 186 256 0
0.217204 2.0 4 7 10 26 35 77 123 150 209 258 0
0.454207 3.0 20 30 52 72 82 113 135 155 172 252 0
0.236951 4.0 11 23 25 31 52 105 119 149 194 256 0
0.256698 2.0 10 17 21 39 72 105 128 155 186 256 0
0.276446 2.0 12 19 24 34 69 105 122 150 194 256 0
0.928807 3.0 20 31 52 72 82 113 135 155 172 252 0
0.414699 2.0 21 38 43 67 91 113 136 155 172 252 0
0.513479 2.0 19 25 40 54 91 113 135 155 172 252 0
0.691372 5.0 6 13 24 29 41 91 119 150 201 256 0
0.790264 3.0 11 22 25 31 52 105 119 149 194 256 0
0.889211 3.0 18 20 35 58 97 113 133 155 172 253 0
0.928807 3.0 11 22 25 31 52 105 119 149 194 256 0
0.968414 4.0 20 33 52 72 84 113 135 155 172 252 0
1.04766 3.0 19 25 40 54 91 113 135 155 172 252 0
1.3453 3.0 19 29 40 54 91 113 135 155 172 252 0
2.89191 5.0 6 13 24 29 40 90 120 150 201 256 0
4.57647 3.0 11 23 25 31 52 105 119 149 194 256 0
4.87612 3.0 6 13 24 29 41 91 119 150 201 256 0
6.62833 4.0 18 20 34 59 97 113 133 155 172 253 0
6.62833 4.0 19 25 40 54 91 113 135 155 172 252 0
7.3022 5.0 18 20 34 59 97 113 133 155 172 253 0
9.34358 5.0 6 13 24 29 41 91 119 150 201 256 0
13.8295 5.0 6 10 22 29 40 90 120 151 201 256 0
11.3328 4.0 19 30 40 54 91 113 135 155 172 252 0
14.4347 4.0 15 34 51 71 91 113 135 155 172 252 0
23.4665 11.0 14 19 25 31 53 105 119 149 194 256 0
16.7043 3.0 19 25 40 54 91 113 135 155 172 252 0
28.2469 5.0 14 19 25 31 53 105 119 149 194 256 0
63.4422 7.0 20 25 52 72 82 113 135 155 172 252 0
110.289 6.0 20 25 52 72 82 113 135 155 172 252 0
1158.87 12.0 20 25 52 72 82 113 135 155 172 252 0
0.0 8.0 2 2 4 6 15 37 112 158 219 265 0
0.0 1.0 1 1 1 4 6 21 64 143 235 267 0
0.0 1.0 1 1 1 2 9 11 48 141 244 268 0
0.0 1.0 2 5 5 5 9 12 35 151 241 273 0
0.0 1.0 2 2 4 6 15 37 112 158 219 265 0
0.0 2.0 5 5 5 5 9 10 32 147 240 273 0
0.0 3.0 2 2 4 5 9 36 97 154 223 265 0
0.0197462 3.0 2 2 4 5 9 36 97 154 223 265 0
0.0 1.0 11 11 14 14 14 17 49 102 225 293 0
0.0 1.0 4 5 5 5 9 10 32 147 240 273 0
0.0 2.0 11 11 14 14 14 17 50 100 225 293 0
0.0 3.0 4 5 5 5 9 10 32 146 240 273 0
0.059238 4.0 11 11 14 14 14 17 49 101 225 293 0
2.87155 8.0 7 13 14 14 14 17 47 101 225 288 0
0.0197462 1.0 3 3 3 3 11 22 26 103 238 285 0
0.0197462 1.0 10 11 13 14 14 17 53 100 225 293 0
0.0197462 3.0 3 3 3 3 11 22 26 103 238 285 0
0.0789836 2.0 3 3 3 3 11 22 26 103 238 285 0
0.256698 7.0 10 11 13 14 14 17 53 100 225 293 0
0.197458 2.0 11 11 14 14 14 17 50 100 225 293 0
0.315943 3.0 4 5 5 5 9 13 30 136 240 273 0
0.572762 3.0 11 11 14 14 14 17 49 101 225 293 0
0.513479 3.0 3 3 10 14 17 18 45 98 229 288 0
0.592527 4.0 3 4 14 14 17 18 45 95 227 288 0
0.790264 3.0 10 11 13 14 14 17 53 100 225 293 0
0.988221 5.0 11 11 14 14 14 17 50 100 225 293 0
4.00631 12.0 3 4 14 14 17 18 45 94 227 288 0
332.471 12.0 10 11 13 14 14 17 53 100 225 293 0
0.0 8.0 8 11 22 27 43 49 86 102 153 305 0
0.0 8.0 11 22 22 29 43 49 87 102 153 306 0
0.0 8.0 6 13 28 41 49 63 84 100 139 309 0
0.0 8.0 8 13 18 27 51 72 77 101 129 302 0
0.0 8.0 4 5 7 21 47 75 79 100 128 301 0
0.0 8.0 10 12 23 25 32 55 80 107 137 302 0
0.0 2.0 11 22 22 29 43 49 87 102 153 306 0
0.0 1.0 8 13 18 27 51 72 77 101 129 302 0
0.0 3.0 5 14 27 43 47 60 88 101 137 307 0
0.0 6.0 9 11 23 27 32 55 80 107 137 302 0
0.0 4.0 13 21 28 37 44 51 89 103 151 307 0
0.0 4.0 12 17 22 34 51 72 77 101 133 305 0
0.0 5.0 9 10 21 27 32 55 80 107 137 303 0
0.256698 7.0 2 2 15 23 41 70 80 105 136 302 0
0.0197462 1.0 9 15 22 28 43 49 87 102 153 306 0
0.0197462 1.0 18 22 25 31 44 51 89 102 153 307 0
0.118475 4.0 13 21 28 37 44 51 89 103 151 307 0
0.0197462 3.0 12 15 19 32 51 72 77 101 132 303 0
0.0197462 4.0 5 5 8 21 50 75 79 100 130 301 0
0.0197462 5.0 3 5 6 20 46 75 77 98 129 301 0
0.059238 2.0 11 20 22 29 43 49 87 102 153 306 0
0.059238 2.0 18 22 25 31 44 51 89 102 153 307 0
0.059238 3.0 5 15 27 43 47 60 88 103 137 307 0
0.059238 4.0 9 10 21 27 32 55 80 107 137 303 0
0.0789836 3.0 9 9 30 44 49 61 87 100 137 307 0
0.0789836 4.0 8 11 22 27 43 49 86 102 153 305 0
0.0789836 4.0 8 13 31 44 49 62 87 100 139 309 0
0.0987291 5.0 1 7 15 24 53 72 77 101 129 303 0
0.197458 4.0 12 17 22 34 51 72 77 101 133 304 0
0.13822 5.0 2 2 15 26 41 70 80 105 136 302 0
0.177712 4.0 5 5 7 20 50 75 79 100 130 301 0
0.236951 2.0 14 22 25 31 44 51 89 102 153 307 0
0.217204 3.0 4 15 28 43 47 60 88 104 137 308 0
0.217204 6.0 6 15 21 40 49 64 81 100 139 309 0
0.217204 7.0 10 15 21 37 49 67 81 101 133 308 0
0.276446 2.0 15 19 27 35 44 51 89 103 153 307 0
0.315943 2.0 13 20 28 37 44 51 89 103 149 308 0
0.671599 4.0 15 19 26 35 44 51 89 103 153 307 0
0.355443 5.0 12 17 22 34 51 72 77 101 133 305 0
0.355443 3.0 12 13 19 26 51 72 77 101 131 302 0
0.434452 3.0 14 22 23 31 44 51 89 102 153 307 0
0.375194 2.0 12 13 19 26 51 72 77 101 131 302 0
0.375194 2.0 10 12 23 25 32 55 80 107 137 302 0
0.612292 2.0 14 20 28 37 44 51 89 103 152 307 0
0.493721 2.0 14 20 27 35 44 51 89 103 152 307 0
0.493721 3.0 12 15 19 31 51 72 77 101 132 303 0
0.493721 7.0 14 20 28 37 44 51 89 103 152 307 0
0.513479 2.0 15 19 27 35 44 51 89 103 153 307 0
0.533239 2.0 13 20 28 37 44 51 89 103 149 308 0
0.691372 3.0 12 17 22 34 51 72 77 101 133 305 0
0.63206 5.0 9 11 23 27 32 55 80 107 137 302 0
0.770481 2.0 12 15 19 25 51 72 77 101 131 303 0
0.770481 3.0 4 5 7 19 47 75 79 100 128 301 0
0.928807 2.0 12 15 19 25 51 72 77 101 131 303 0
1.22615 3.0 13 21 28 37 44 51 89 103 151 307 0
1.28571 2.0 10 16 21 37 49 67 81 101 133 309 0
13.7041 10.0 9 10 18 27 32 55 80 107 137 303 0
13.7041 10.0 8 11 22 27 43 49 86 102 153 305 0
0.0 3.0 10 12 23 25 32 55 80 107 137 301 0
0.0 8.0 2 2 4 5 18 31 62 96 143 298 0
0.0 1.0 2 2 4 5 18 32 62 96 143 298 0
0.0 6.0 11 12 18 24 32 46 83 103 137 299 0
0.118475 2.0 11 16 21 24 33 50 82 104 138 299 0
0.118475 5.0 9 12 18 24 32 46 83 103 137 299 0
0.13822 5.0 11 12 20 25 32 46 83 104 137 299 0
0.217204 2.0 11 18 21 24 33 51 82 104 138 299 0
0.315943 3.0 3 3 5 14 26 36 77 95 138 298 0
0.315943 2.0 8 21 21 23 31 52 81 106 138 298 0
0.355443 2.0 3 3 3 16 26 35 81 95 138 300 0
0.414699 3.0 11 12 21 26 33 48 83 104 137 299 0
0.750701 2.0 11 12 21 26 33 48 83 104 137 299 0
0.671599 2.0 11 12 21 26 33 48 83 104 137 299 0
0.829836 2.0 11 12 20 25 32 46 83 104 137 299 0
1.14679 4.0 10 12 23 25 32 55 81 107 138 301 0
1.46459 4.0 11 12 20 25 33 46 83 104 137 299 0
103.433 8.0 12 12 21 26 33 49 83 104 137 299 0
194.166 8.0 3 3 5 14 26 36 77 95 138 298 0
0.0 8.0 2 2 3 3 8 12 48 101 140 281 0
0.0 8.0 2 3 4 5 9 16 33 91 146 229 0
0.0 8.0 4 7 7 9 11 17 24 76 139 208 0
0.0 8.0 7 7 9 9 11 16 24 72 139 205 0
0.0 1.0 1 1 3 6 7 13 46 102 138 265 0
0.0 1.0 4 7 7 9 11 17 24 76 139 208 0
0.0 2.0 2 2 3 3 8 12 48 101 140 281 0
0.0 2.0 1 1 3 4 12 16 27 85 146 228 0
0.0197462 1.0 2 3 4 5 7 16 35 91 146 228 0
0.0197462 3.0 1 3 3 5 7 17 37 99 146 233 0
0.0197462 4.0 7 7 9 9 11 16 24 72 140 205 0
0.533239 4.0 5 9 9 9 12 16 24 72 140 205 0
0.770481 5.0 5 7 9 9 11 16 24 72 140 205 0
0.0 8.0 2 2 2 3 10 17 35 51 144 205 0
0.0 8.0 3 3 5 6 8 22 38 55 135 223 0
0.0 8.0 5 9 9 9 12 16 24 72 140 205 0
0.0 1.0 2 2 2 3 12 17 35 51 143 205 0
0.0 1.0 3 5 5 6 7 20 38 55 135 223 0
0.0 2.0 3 3 5 6 8 22 38 55 143 221 0
0.0 3.0 2 4 7 9 11 18 25 70 140 206 0
0.0394922 3.0 2 4 7 9 11 18 25 70 140 206 0
3.28053 4.0 1 1 1 6 8 18 36 49 145 206 0
0.0 8.0 1 1 5 14 20 24 39 58 110 226 0
0.0 8.0 2 3 5 5 7 21 37 57 131 226 0
0.0 1.0 2 3 5 5 7 21 37 57 131 226 0
0.0 1.0 11 11 12 13 15 25 31 60 116 225 0
0.0 1.0 11 11 12 13 15 25 31 60 116 225 0
0.0 3.0 11 11 12 13 15 25 31 60 116 225 0
0.0197462 3.0 11 11 12 13 15 25 31 59 114 225 0
0.0197462 1.0 11 11 12 13 15 25 31 60 116 225 0
0.0394922 5.0 11 11 12 13 15 25 31 59 114 225 0
0.256698 3.0 11 11 12 13 15 25 31 60 116 225 0
0.909008 9.0 11 11 12 13 15 25 31 59 114 225 0
8.01957 11.0 11 11 12 13 15 25 31 60 116 225 0
16.5979 11.0 11 11 12 13 15 25 31 60 116 225 0
19.0141 10.0 11 11 12 13 15 25 31 60 116 225 0
387.273 10.0 1 1 8 12 15 26 32 60 120 225 0
0.0 8.0 5 5 7 8 10 23 40 61 97 231 0
0.0 8.0 1 1 1 9 14 25 41 70 101 225 0
0.0 8.0 7 8 8 12 13 19 32 69 101 228 0
0.0 8.0 2 2 7 8 20 23 40 60 98 232 0
0.0 1.0 5 5 7 8 10 23 40 61 97 231 0
0.0 2.0 1 2 2 2 8 22 39 64 100 221 0
0.0 3.0 5 5 7 8 10 23 40 61 97 231 0
0.0 5.0 5 5 7 8 10 23 40 61 97 231 0
0.197458 4.0 5 5 7 8 10 23 40 61 97 231 0
34.6779 11.0 1 2 2 7 10 20 39 64 98 221 0
14.1141 10.0 2 2 7 8 20 23 40 60 98 232 0
0.0 8.0 8 8 9 12 15 19 32 69 101 228 0
0.0 8.0 2 2 4 5 12 24 45 63 115 199 0
0.0 8.0 8 8 8 12 13 19 32 69 101 228 0
0.0 1.0 8 8 8 12 13 19 32 69 101 228 0
0.0 1.0 7 8 10 13 15 19 32 69 102 228 0
0.0 1.0 2 3 4 7 12 22 36 69 120 209 0
0.0 1.0 8 8 8 12 13 19 32 69 101 228 0
0.0 2.0 8 8 9 12 13 19 32 69 101 228 0
0.0 2.0 3 3 5 14 17 21 43 70 101 227 0
0.0 2.0 1 1 3 5 9 25 42 64 115 203 0
0.0 3.0 2 3 8 12 16 20 39 69 100 229 0
0.0197462 1.0 2 4 4 14 17 21 43 68 104 224 0
0.0197462 1.0 2 3 4 7 12 22 36 69 120 209 0
0.0197462 2.0 8 8 9 12 15 19 32 69 101 228 0
0.0197462 2.0 1 2 6 8 16 20 41 68 117 214 0
0.0197462 3.0 1 1 2 5 11 28 44 71 121 197 0
1.92346 9.0 1 3 4 5 11 22 36 71 121 208 0
0.0 8.0 3 8 8 8 19 27 38 81 120 185 0
0.0 8.0 8 8 8 8 17 27 40 81 120 185 0
0.0 8.0 2 2 4 5 13 24 45 63 115 199 0
0.0 1.0 1 1 4 9 18 22 45 65 115 198 0
0.0 3.0 5 8 12 13 22 28 39 61 123 181 0
0.0 2.0 8 8 8 8 16 27 40 81 120 185 0
2.87155 11.0 5 8 13 14 16 26 39 60 121 181 0
0.0 5.0 8 12 12 13 17 26 40 60 122 181 0
0.059238 2.0 4 8 12 13 22 28 39 61 123 181 0
0.0197462 2.0 1 1 6 16 17 29 45 64 122 191 0
0.0197462 3.0 7 8 13 14 16 26 39 60 121 181 0
0.0394922 2.0 7 12 12 13 15 26 40 60 122 181 0
0.059238 3.0 5 8 13 14 16 26 38 60 121 181 0
0.197458 2.0 7 8 12 13 21 28 39 60 123 181 0
0.394946 3.0 7 12 12 13 16 25 40 60 122 181 0
0.889211 4.0 7 12 12 13 16 26 40 60 122 181 0
1.246 3.0 5 8 13 14 16 26 39 60 121 181 0
3.34221 8.0 7 8 12 13 21 28 39 60 123 181 0
0.0 8.0 7 8 8 11 14 28 40 81 121 185 0
0.0 8.0 1 2 5 8 10 16 47 78 114 205 0
0.0 8.0 7 8 8 8 16 28 40 81 121 185 0
0.0 1.0 7 8 8 8 16 28 40 81 121 185 0
0.0 1.0 1 1 4 5 14 20 38 75 115 200 0
0.0 1.0 2 2 4 6 9 21 55 79 117 201 0
0.0 1.0 7 8 8 8 16 28 40 81 121 185 0
0.0 3.0 3 3 4 5 14 22 40 76 112 188 0
0.177712 3.0 3 3 4 5 14 22 40 76 112 188 0
0.157966 3.0 3 3 4 5 14 22 40 76 112 189 0
271.581 12.0 1 1 3 5 11 22 40 73 115 202 0
271.581 12.0 7 8 8 8 16 28 40 81 121 185 0
362.025 12.0 2 2 4 5 12 22 55 76 115 202 0
0.0 8.0 2 3 5 7 11 15 51 81 117 214 0
0.0 8.0 1 1 2 5 25 37 45 77 125 211 0
0.0 8.0 16 18 22 23 28 31 51 71 119 219 0
0.0 8.0 2 3 5 8 11 17 51 78 114 211 0
0.0 1.0 2 2 3 21 26 35 48 70 121 215 0
0.0 2.0 2 3 15 24 27 34 49 69 121 218 0
0.0 3.0 13 18 22 23 28 31 50 71 119 219 0
0.0 5.0 15 18 22 23 28 31 51 71 119 219 0
0.0197462 1.0 4 15 20 23 29 31 50 71 120 219 0
0.0197462 2.0 2 2 5 7 9 32 50 78 120 208 0
0.0197462 3.0 2 4 5 8 11 18 51 79 117 212 0
0.0197462 4.0 2 3 5 7 12 15 51 81 117 214 0
0.0197462 5.0 1 1 4 4 11 34 43 77 125 210 0
0.0394922 4.0 2 2 3 7 10 32 50 78 124 206 0
0.0 8.0 17 18 22 24 28 31 51 71 118 219 0
0.0 8.0 4 4 4 9 25 37 48 69 123 224 0
0.0 8.0 5 9 9 10 13 18 47 78 136 232 0
0.0 1.0 3 8 21 26 27 32 50 72 118 221 0
0.0 1.0 2 4 9 9 13 23 48 78 130 226 0
0.0 2.0 3 8 21 26 27 32 50 72 118 221 0
0.0 2.0 4 4 4 9 25 37 48 69 123 224 0
0.0 2.0 5 7 10 11 13 18 48 77 136 231 0
0.0 4.0 4 4 7 21 26 37 48 68 118 222 0
0.0197462 1.0 7 8 9 11 13 18 47 78 136 231 0
0.0394922 2.0 16 20 21 25 28 31 51 71 118 219 0
0.0394922 3.0 14 20 21 27 28 32 51 71 118 218 0
0.13822 3.0 17 18 22 24 28 31 51 71 118 219 0
0.059238 3.0 15 20 21 25 28 32 51 71 118 219 0
0.414699 4.0 4 4 4 13 26 37 48 69 119 222 0
0.059238 5.0 3 9 21 26 27 32 50 72 118 220 0
0.0789836 2.0 16 21 21 25 28 31 51 71 118 219 0
0.0789836 3.0 17 18 22 24 28 31 51 71 118 219 0
0.118475 3.0 17 18 22 24 28 31 51 71 118 219 0
0.13822 5.0 17 19 22 25 28 31 51 71 118 219 0
0.157966 2.0 14 20 21 27 27 32 51 71 118 218 0
0.276446 3.0 17 18 22 24 28 31 51 71 118 219 0
0.276446 5.0 17 18 22 24 28 31 51 71 118 219 0
4.32186 12.0 5 9 9 10 13 21 47 78 136 228 0
5.41873 8.0 17 18 22 24 28 31 51 71 118 219 0
191.766 12.0 8 8 9 10 13 18 47 78 136 231 0
191.766 12.0 17 18 22 24 28 31 51 71 118 219 0
379.115 11.0 5 6 9 10 13 20 48 78 134 226 0
0.0 8.0 5 7 10 11 13 18 48 77 136 233 0
0.0 8.0 1 2 7 12 13 15 50 76 135 233 0
0.0 8.0 2 4 6 7 10 21 41 81 139 249 0
0.0 1.0 3 3 4 4 14 18 50 77 131 236 0
0.0 1.0 1 2 3 7 8 18 40 81 137 246 0
0.0 1.0 5 7 10 11 13 18 48 77 136 233 0
0.0 2.0 1 1 1 3 10 23 39 76 138 238 0
0.0 3.0 3 4 4 8 14 17 51 78 132 231 0
0.0197462 2.0 3 3 4 4 14 18 50 77 131 236 0
0.0 8.0 3 3 5 7 13 19 44 82 137 255 0
0.0 8.0 6 7 9 13 21 25 42 86 151 252 0
0.0 8.0 3 3 6 6 11 21 41 81 139 252 0
0.0 1.0 4 4 6 16 20 29 41 77 149 248 0
0.0 1.0 1 3 12 14 20 28 41 81 148 253 0
0.0 2.0 4 5 5 7 13 21 42 81 136 254 0
0.0 2.0 4 5 6 15 20 30 41 80 148 250 0
0.0 3.0 1 1 8 11 20 30 37 76 149 247 0
0.0197462 1.0 3 5 6 7 17 27 36 76 145 246 0
0.0197462 1.0 3 5 6 11 18 27 36 75 143 246 0
0.0197462 2.0 4 5 6 7 17 27 36 76 145 245 0
0.0197462 2.0 4 4 6 16 20 29 41 77 149 249 0
0.0394922 3.0 5 5 7 10 17 28 37 76 144 244 0
0.0394922 3.0 4 5 6 11 17 28 36 76 144 245 0
0.0394922 4.0 3 3 5 7 13 19 44 82 137 255 0
0.375194 5.0 7 8 9 14 19 25 44 87 151 252 0
0.335692 4.0 1 1 4 9 17 27 39 70 144 247 0
0.553 3.0 4 5 6 16 20 30 41 77 149 250 0
87.2967 12.0 7 8 9 13 20 25 42 87 151 252 0
0.0 8.0 3 3 4 5 15 28 55 85 159 249 0
0.0 8.0 3 3 5 5 16 28 54 85 164 249 0
0.0 3.0 7 8 9 14 18 25 44 88 150 252 0
0.0 1.0 3 7 8 10 18 27 44 89 152 252 0
0.0 2.0 3 3 5 5 16 28 54 85 164 249 0
0.0 2.0 3 3 6 9 16 33 60 94 154 242 0
0.0394922 5.0 2 3 3 10 14 33 59 92 151 242 0
0.0394922 2.0 7 8 9 14 18 26 44 88 151 252 0
0.0197462 1.0 1 1 3 5 12 29 57 84 165 250 0
0.0197462 2.0 1 1 4 10 14 31 55 82 156 250 0
0.0394922 2.0 2 3 9 9 16 32 62 94 157 243 0
0.355443 3.0 8 8 9 14 18 26 44 88 151 252 0
1.42481 3.0 7 8 9 14 18 25 44 88 150 252 0
0.0 8.0 6 6 8 10 14 34 63 93 156 243 0
0.0 8.0 3 4 9 18 29 39 57 97 161 240 0
0.0 8.0 4 5 7 22 35 46 63 103 162 240 0
0.0 8.0 2 5 8 13 32 41 63 105 161 241 0
0.0 1.0 6 6 8 10 14 34 63 93 156 243 0
0.0 1.0 5 5 8 18 33 44 63 105 162 242 0
0.0 1.0 3 4 11 18 29 43 67 109 162 240 0
0.0 2.0 5 12 17 18 27 45 57 100 168 240 0
0.0 3.0 4 10 16 20 27 44 58 102 169 240 0
0.157966 5.0 6 6 8 10 15 35 63 93 155 243 0
0.394946 5.0 11 14 14 21 26 45 57 102 170 240 0
0.0197462 1.0 4 4 5 19 27 37 61 99 159 240 0
0.0197462 1.0 4 5 5 19 33 45 63 105 162 242 0
0.0197462 2.0 6 6 7 12 18 36 63 95 155 243 0
0.0197462 2.0 4 5 6 21 34 46 63 104 162 241 0
0.0394922 2.0 3 4 4 19 27 37 63 98 156 240 0
0.059238 2.0 4 4 5 19 28 37 61 99 159 240 0
0.256698 4.0 11 14 14 22 26 45 57 102 171 238 0
0.059238 5.0 6 6 7 12 18 36 63 95 155 243 0
0.296194 4.0 11 12 15 20 26 45 57 101 170 237 0
0.13822 7.0 10 12 15 19 26 45 57 101 170 238 0
0.157966 2.0 11 14 14 22 26 45 57 102 170 239 0
0.157966 3.0 11 14 14 22 26 45 57 102 171 238 0
0.394946 2.0 6 6 7 12 18 36 63 96 155 243 0
0.473963 4.0 12 14 14 21 26 45 57 102 170 240 0
0.671599 4.0 12 14 14 21 26 45 57 102 170 240 0
0.770481 3.0 12 12 15 20 27 45 57 101 170 237 0
0.790264 4.0 5 10 15 20 27 44 58 102 169 240 0
1.5243 5.0 11 14 14 22 26 45 57 102 170 239 0
4.06919 9.0 12 14 15 21 28 45 57 101 170 237 0
0.0 8.0 6 9 13 14 23 42 69 107 163 244 0
0.0 8.0 4 5 6 7 26 40 72 112 169 244 0
0.0 8.0 3 4 11 18 29 43 67 109 162 240 0
0.0 1.0 8 9 10 14 23 46 70 106 164 245 0
0.0 1.0 4 5 6 7 24 41 70 112 170 243 0
0.0 2.0 1 9 11 18 21 43 68 108 160 241 0
0.0 2.0 4 8 9 14 24 47 69 104 167 243 0
0.0 2.0 5 8 11 12 23 40 69 119 165 248 0
0.0 4.0 8 9 10 12 24 36 67 121 166 248 0
0.0197462 1.0 3 4 11 18 29 43 67 109 162 240 0
0.0197462 1.0 7 9 10 14 24 47 70 104 166 244 0
0.0197462 2.0 1 4 5 10 21 38 69 113 170 244 0
0.177712 5.0 1 2 4 14 17 40 77 115 167 244 0
0.0394922 2.0 4 5 6 8 24 41 70 112 170 243 0
0.0789836 4.0 8 9 10 12 24 36 67 120 166 248 0
0.533239 4.0 7 10 13 13 23 41 69 107 164 244 0
0.0987291 2.0 6 8 13 14 23 41 70 107 163 244 0
0.0789836 2.0 3 7 9 15 24 47 69 104 167 243 0
0.0789836 3.0 8 8 11 12 25 39 69 119 166 248 0
0.0789836 4.0 4 5 6 7 24 41 70 112 170 244 0
0.177712 3.0 7 10 13 13 23 41 69 107 164 244 0
0.177712 4.0 8 9 10 12 24 36 67 121 166 248 0
0.256698 4.0 1 3 6 12 20 38 73 109 170 243 0
4.17424 8.0 7 10 13 13 23 41 69 107 164 244 0
0.0 8.0 2 4 8 16 23 43 67 118 161 234 0
0.0 8.0 5 7 11 19 24 46 76 112 157 241 0
0.0 8.0 7 10 10 14 24 37 67 125 166 248 0
0.0 1.0 5 6 8 15 24 41 76 120 163 238 0
0.0 1.0 2 4 8 16 23 43 67 118 161 234 0
0.0 1.0 5 7 10 19 24 46 77 112 157 241 0
0.0 2.0 6 8 14 19 24 46 76 112 157 243 0
0.0 3.0 3 4 8 11 26 42 65 118 160 234 0
0.0197462 1.0 5 6 8 15 24 41 76 120 163 238 0
0.0197462 1.0 6 8 8 12 26 46 76 117 165 238 0
0.0197462 2.0 7 10 10 14 24 37 67 125 166 248 0
0.0197462 2.0 6 8 8 12 26 44 76 117 165 239 0
0.0197462 4.0 7 10 10 14 24 36 67 125 166 248 0
0.0197462 4.0 2 7 10 13 26 44 72 117 165 236 0
0.0394922 2.0 3 8 10 13 26 46 73 117 165 236 0
0.0394922 5.0 2 8 10 16 23 33 67 125 166 251 0
0.0789836 4.0 2 5 10 16 23 34 67 125 166 251 0
0.0789836 4.0 3 4 8 11 27 42 65 118 160 234 0
0.13822 3.0 5 6 8 15 25 41 76 118 165 238 0
0.13822 4.0 2 5 10 13 26 45 72 117 165 236 0
0.454207 5.0 3 4 9 16 29 48 71 121 158 236 0
0.355443 4.0 3 5 7 14 32 47 71 121 160 236 0
86.6747 10.0 6 8 14 19 24 46 76 112 157 243 0
235.629 12.0 3 6 11 20 26 47 78 112 157 241 0
348.786 12.0 3 5 8 12 25 42 63 117 160 234 0
1134.47 12.0 3 3 8 16 30 47 71 117 158 236 0
0.0 8.0 5 8 14 19 26 46 76 112 156 243 0
0.0 8.0 2 7 9 19 33 46 74 108 156 242 0
0.0 8.0 10 14 14 14 28 50 70 97 159 238 0
0.0 8.0 6 8 11 17 28 36 66 96 159 260 0
0.0 2.0 6 10 13 16 33 42 74 107 158 245 0
0.0 1.0 6 8 11 17 28 36 66 96 159 260 0
0.0 2.0 7 14 14 14 26 51 68 96 159 239 0
0.0 3.0 6 10 13 16 33 43 75 107 158 244 0
